village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bahadur Khas,0,0,100,7,74,19,0,68,32,52,48,0,5,95,0,0,100,88,12,80,20,86,14,27,73,100,0
Puraini,0,0,100,7,71,22,0,68,32,50,50,0,10,90,0,0,100,82,18,86,14,84,16,32,68,100,0
Retadal Singh,0,0,100,6,81,13,0,61,39,22,78,0,6,94,0,0,100,88,12,81,19,82,18,32,68,100,0
Rangi,0,0,100,10,76,14,0,66,34,50,50,0,5,95,0,0,100,81,19,78,22,83,17,28,72,100,0
Khanpur,0,0,100,4,78,18,0,68,32,52,48,0,11,89,0,0,100,80,20,76,24,89,11,48,52,99,1
Dhanouli,0,0,100,5,74,21,0,68,32,46,54,0,8,92,0,0,100,90,10,92,8,86,14,9,91,100,0
Ghancha Bikapur,0,0,100,3,77,20,0,73,27,39,61,0,10,90,0,0,100,79,21,99,1,87,13,29,71,100,0
Karora,0,0,100,6,75,19,0,69,31,52,48,0,5,95,0,0,100,88,12,79,21,91,9,27,73,100,0
Jagdishpur,0,0,100,4,83,13,0,75,25,30,70,0,8,92,0,0,100,85,15,74,26,82,18,17,83,100,0
Choubeypur,0,0,100,8,70,22,0,68,32,46,54,0,8,92,0,0,100,90,10,70,30,88,12,20,80,99,1
