village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sikari,0,0,100,6,67,27,0,65,35,54,46,1,5,94,0,0,100,0,,84,16,77,23,90,10,22,78,99,1
Gourawa Khurd,0,0,100,4,75,21,0,57,43,54,46,0,11,89,0,0,100,0,,71,29,76,24,84,16,25,75,100,0
Meenapur,0,0,100,3,74,23,0,71,29,45,55,0,4,96,0,0,100,0,,80,20,80,20,78,22,22,78,100,0
Gonwa,0,0,100,3,71,26,0,60,40,53,47,0,13,87,0,0,100,0,,71,29,72,28,95,5,14,86,96,4
Parsa Godri,0,0,100,5,80,15,0,63,37,56,44,0,8,92,0,0,100,0,,67,33,72,28,87,13,21,79,98,2
Chauri,0,0,100,6,74,20,0,67,33,51,49,0,7,93,0,0,100,0,,79,21,77,23,90,10,25,75,99,1
Rajpur,0,0,100,4,70,26,0,60,40,51,49,0,6,94,0,0,100,0,,81,19,77,23,91,9,23,77,98,2
Kunwarpur Amarha,0,0,100,10,67,23,0,73,27,53,47,0,6,94,0,0,100,0,,78,22,73,27,90,10,20,80,99,1
Dutta Nagar,0,0,100,8,69,23,0,76,24,51,49,0,9,91,0,0,100,0,,76,24,74,26,83,17,22,78,100,0
Sonwar,0,0,100,4,77,19,0,65,35,53,47,0,5,95,0,0,100,0,,83,17,77,23,87,13,18,82,98,2
