village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saidapur Jamal Jot,0,0,100,4,77,19,0,91,9,42,58,0,14,86,0,0,100,0,,95,5,77,23,82,18,20,80,99,1
Madhua Buzurg,0,0,100,2,75,23,0,92,8,39,61,0,11,89,0,0,100,0,,86,14,77,23,88,12,17,83,91,9
Barahara,0,0,100,3,81,16,0,93,7,42,58,0,11,89,0,0,100,0,,92,8,83,17,74,26,19,81,95,5
Pipra Adaee,0,0,100,2,81,17,0,88,12,41,59,0,20,80,0,0,100,0,,98,2,88,12,88,12,20,80,93,7
Kasba Khas,0,0,100,3,74,23,0,89,11,44,56,0,13,87,0,0,100,0,,90,10,77,23,84,16,19,81,95,5
Gara Buzurg,0,0,100,4,85,11,0,91,9,45,55,0,6,94,0,0,100,0,,95,5,87,13,79,21,23,77,97,3
Bardholipur,0,0,100,8,67,25,0,59,41,35,65,1,12,87,0,0,100,0,,83,17,76,24,79,21,20,80,99,1
Hathia Gardh,0,0,100,7,73,20,0,78,22,35,65,1,16,83,0,0,100,0,,80,20,75,25,83,17,21,79,98,2
Mokalpur,0,0,100,4,78,18,0,78,22,42,58,1,11,88,0,0,100,0,,83,17,80,20,84,16,21,79,99,1
Singar Ghat,0,0,100,1,84,15,0,83,17,46,54,0,14,86,0,0,100,0,,85,15,85,15,87,13,19,81,96,4
