village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jagjiwanpur,0,0,100,21,79,0,0,99,1,88,12,0,6,94,0,0,100,0,,92,8,83,17,100,0,62,38,100,0
Jamuhan (CT),0,0,100,27,72,1,1,98,1,89,11,0,2,98,0,0,100,0,,98,2,84,16,100,0,61,39,100,0
Maharajpur Bahadur Singh,1,0,99,29,71,0,2,97,1,95,5,1,5,94,1,0,99,0,,94,6,85,15,97,2,74,26,100,0
Murhi,0,0,100,32,68,0,0,98,2,98,2,0,6,94,0,0,100,0,,92,8,85,15,100,0,74,26,100,0
Gadanpur,0,0,100,26,74,0,0,99,1,98,2,0,0,100,0,0,100,0,,93,7,86,14,98,0,78,22,100,0
Sinduriya Alampur,1,0,99,19,81,0,0,99,1,98,2,0,3,97,0,0,100,0,,98,2,88,12,100,0,68,32,100,0
Dasraura,0,0,100,32,68,0,1,99,0,97,3,0,1,99,0,0,100,0,,98,2,82,18,100,0,59,41,100,0
Khoyala,0,1,99,26,74,0,0,100,0,100,0,1,3,96,0,0,100,0,,90,10,81,19,100,0,75,25,100,0
Mamrazpur Kham,0,0,100,15,85,0,1,99,0,99,1,0,7,93,0,0,100,0,,92,8,86,14,100,0,88,12,99,1
Kakrahi,1,0,99,26,74,0,0,99,1,97,3,0,7,93,0,0,100,0,,96,4,75,25,99,1,88,12,100,0
