village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Indapamau,1,0,99,27,72,1,0,100,0,98,2,1,16,83,1,0,99,92,8,76,24,99,1,71,29,100,0
Hardu,1,0,99,26,74,0,2,98,0,96,4,0,19,81,1,0,99,96,4,83,17,100,0,78,22,100,0
Bamrauliya,0,0,100,19,80,1,1,99,0,100,0,1,19,80,0,0,100,91,9,90,10,100,0,77,23,100,0
Nawada Mal Khan,0,0,100,22,78,0,0,100,0,100,0,0,17,83,0,0,100,93,7,80,20,99,0,61,39,100,0
Kaliyanpur Jagoo,0,0,100,26,73,1,1,98,1,100,0,0,1,99,0,0,100,91,9,78,22,100,0,78,22,100,0
Bhadsiya,0,0,100,23,77,0,0,100,0,97,3,0,5,95,0,0,100,95,5,84,16,98,0,84,16,100,0
Fatehpur,2,0,98,24,76,0,0,100,0,98,2,0,16,84,0,0,100,93,7,88,12,100,0,85,15,100,0
Bashai,1,0,99,20,80,0,0,100,0,97,3,0,6,94,0,0,100,91,9,84,16,100,0,92,8,100,0
Vimata Mau,0,0,100,18,82,0,0,100,0,99,1,0,3,97,0,0,100,91,9,86,14,100,0,91,9,100,0
Kiratpur,1,0,99,26,74,0,1,98,0,98,2,1,2,97,0,0,100,99,1,88,12,100,0,91,9,100,0
