village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bechimari Jangle,71,39,0,98,12,0,11,87,12,92,18,77,17,16,0,6,104,0,,110,0,66,44,110,0,0,110,96,14
Baligaon,45,128,1,147,25,2,5,59,110,114,60,52,38,84,0,122,52,0,,174,0,102,72,174,0,0,174,132,42
Baruapara,43,165,21,141,53,35,16,106,107,200,29,58,38,133,0,79,150,0,,229,0,213,16,229,0,0,229,228,1
Alisinga Gaon,236,42,24,212,67,23,12,146,144,290,12,245,21,36,0,133,169,0,,302,0,250,52,289,13,129,173,293,9
Barjhar Grant,11,53,1,57,6,2,1,51,13,51,14,11,1,53,0,4,61,0,,65,0,60,5,65,0,0,65,60,5
Alisinga Janghal,90,64,2,111,40,5,12,83,61,124,32,104,20,32,0,48,108,0,,156,0,144,12,156,0,0,156,142,14
Chakara Basti,45,308,3,329,26,1,36,86,234,156,200,51,23,282,0,25,331,0,,356,0,233,123,345,11,9,347,355,1
Baruajhar,138,147,4,240,49,0,30,216,43,210,79,151,36,102,0,42,247,0,,289,0,176,113,289,0,0,289,289,0
Batabari,60,508,0,522,46,0,8,154,406,340,228,64,25,479,0,39,529,0,,568,0,459,109,567,1,0,568,568,0
Borgora Bagicha,0,16,0,14,2,0,0,1,15,3,13,0,0,16,0,0,16,0,,16,0,4,12,16,0,0,16,16,0
Chakaragaon,32,56,1,89,0,0,77,1,11,89,0,39,29,21,0,47,42,0,,89,0,87,2,88,1,13,76,89,0
Dongpara,45,0,0,45,0,0,42,3,0,45,0,45,0,0,0,23,22,0,,45,0,44,1,45,0,11,34,6,39
Dowarpara,3,0,0,3,0,0,3,0,0,3,0,3,0,0,0,2,1,0,,3,0,3,0,3,0,0,3,0,3
Chokabahi,328,0,0,328,0,0,325,3,0,328,0,328,0,0,0,171,157,0,,328,0,328,0,328,0,26,302,214,114
Gerakhat,56,0,0,56,0,0,1,0,55,56,0,56,0,0,0,29,27,0,,56,0,30,26,56,0,56,0,31,25
