village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bahabari,49,351,0,299,101,0,6,93,301,226,174,50,15,335,0,17,383,0,,400,0,111,289,400,0,0,400,366,34
Bagichakash,8,179,1,154,32,2,2,74,112,115,73,22,64,102,0,115,73,0,,188,0,63,125,188,0,0,188,181,7
Barangabari,570,307,37,512,319,83,82,598,234,776,138,614,72,228,0,260,654,0,,914,0,856,58,914,0,0,914,834,80
Alikhash,135,75,8,72,109,37,10,144,64,183,35,146,37,35,0,96,122,0,,218,0,206,12,216,2,0,218,211,7
Bagaribari,152,228,6,249,115,22,33,248,105,321,65,166,42,178,0,95,291,0,,386,0,334,52,386,0,0,386,359,27
Fakirpara,47,62,1,96,14,0,4,67,39,37,73,47,5,58,0,19,91,0,,110,0,78,32,110,0,0,110,110,0
Baraipara,0,76,0,65,11,0,0,0,76,23,53,0,0,76,0,0,76,0,,76,0,33,43,76,0,0,76,66,10
Mowamari,0,2,0,2,0,0,0,1,1,2,0,0,2,0,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
No.1 Arimari,13,103,0,100,16,0,1,67,48,62,54,17,11,88,0,2,114,0,,116,0,105,11,116,0,0,116,106,10
Ghenamari,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Bhabapur,2,6,0,7,1,0,0,0,8,8,0,3,2,3,0,1,7,0,,8,0,8,0,8,0,0,8,8,0
Baruajhar 1/2,9,121,0,58,72,0,0,17,113,84,46,14,25,91,0,46,84,0,,130,0,123,7,130,0,0,130,120,10
Ulubari,173,0,0,173,0,0,126,40,7,173,0,173,0,0,0,121,52,0,,173,0,172,1,173,0,22,151,173,0
Gadhaijhar,151,6,0,157,0,0,92,44,21,157,0,151,4,2,0,80,77,0,,157,0,155,2,113,44,23,134,109,48
Ghiladhari,147,0,0,147,0,0,140,7,0,147,0,147,0,0,0,69,78,0,,147,0,78,69,147,0,25,122,4,143
Duliapara Grant,399,0,0,399,0,0,397,2,0,399,0,399,0,0,0,262,137,0,,399,0,189,210,399,0,63,336,300,99
Dhekerigaon,59,0,0,59,0,0,0,1,58,59,0,59,0,0,0,59,0,0,,59,0,57,2,59,0,59,0,58,1
