village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baneikuchi,18,168,7,151,32,10,5,51,137,159,34,21,31,141,0,23,170,0,,193,0,146,47,193,0,0,193,191,2
Barbari,49,10,2,23,33,5,6,45,10,46,15,50,2,9,0,26,35,0,,61,0,60,1,61,0,0,61,57,4
Bajana Pathar,70,19,0,85,4,0,14,74,1,63,26,72,12,5,0,3,86,0,,89,0,80,9,89,0,0,89,73,16
Balipara,97,104,5,125,60,21,12,134,60,162,44,106,9,91,0,51,155,0,,206,0,194,12,206,0,0,206,177,29
Bachachuba,73,155,1,195,27,7,5,94,130,189,40,84,42,103,0,118,111,0,,229,0,212,17,229,0,0,229,204,25
Barkaliajhar,143,44,0,174,10,3,25,154,8,176,11,156,14,17,0,9,178,0,,187,0,181,6,187,0,0,187,161,26
Balikuchi,8,51,1,56,3,1,3,22,35,27,33,13,11,36,0,16,44,0,,60,0,50,10,60,0,0,60,40,20
Bareri,9,79,0,83,4,1,1,34,53,60,28,9,1,78,0,6,82,0,,88,0,78,10,88,0,0,88,85,3
Baghmarapukhuri,12,33,1,40,6,0,4,40,2,44,2,15,16,15,0,5,41,0,,46,0,18,28,46,0,0,46,25,21
Athkuria,111,156,7,194,61,19,11,152,111,245,29,117,11,146,0,68,206,0,,274,0,218,56,274,0,0,274,240,34
Hirapara,83,230,4,258,58,1,11,143,163,279,38,89,18,210,0,66,251,0,,317,0,212,105,317,0,0,317,317,0
Bheruadal,45,38,0,82,1,0,8,72,3,71,12,49,20,14,0,2,81,0,,83,0,72,11,83,0,0,83,83,0
Baman Pathar,0,3,0,2,1,0,0,0,3,2,1,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Badiasisa,22,95,0,79,37,1,0,20,97,108,9,26,22,69,0,57,60,0,,117,0,112,5,117,0,0,117,110,7
Bagachala,0,54,0,27,27,0,0,3,51,29,25,1,0,53,0,0,54,0,,54,0,7,47,54,0,0,54,53,1
Barbari,1,1,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Barpathar,18,56,0,74,0,0,0,10,64,68,6,20,7,47,0,28,46,0,,74,0,18,56,74,0,0,74,68,6
Barathiabari,117,355,0,376,92,4,12,151,309,358,114,129,45,298,0,49,423,0,,471,1,158,314,472,0,0,472,433,39
Bairagipara,99,15,0,73,41,0,4,38,72,80,34,101,1,12,0,7,107,0,,114,0,41,73,114,0,0,114,104,10
Upper Kuruwa,86,88,0,174,0,0,121,10,43,174,0,120,54,0,0,72,102,0,,174,0,135,39,123,51,41,133,174,0
Dhoka Para,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Ghopeli,41,17,0,58,0,0,55,3,0,58,0,45,8,5,0,13,45,0,,58,0,58,0,58,0,5,53,58,0
Ghopa,4,0,0,4,0,0,4,0,0,4,0,4,0,0,0,3,1,0,,4,0,2,2,4,0,0,4,0,4
Debananda Satra,22,81,6,109,0,0,108,1,0,109,0,38,27,44,0,55,54,0,,109,0,109,0,109,0,13,96,109,0
Ghilakuri,249,0,0,249,0,0,249,0,0,249,0,249,0,0,0,162,87,0,,248,1,80,169,245,4,48,201,0,249
Duari Para,118,0,0,118,0,0,106,12,0,118,0,118,0,0,0,66,52,0,,118,0,82,36,81,37,19,99,118,0
Ghorasal,118,0,0,118,0,0,108,10,0,118,0,118,0,0,0,70,48,0,,118,0,102,16,118,0,10,108,32,86
Chengapara No.1,30,0,0,30,0,0,0,0,30,30,0,30,0,0,0,30,0,0,,30,0,28,2,30,0,30,0,28,2
