village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Banvarpur,0,0,100,27,72,1,1,98,1,100,0,2,5,93,2,0,97,1,,91,9,100,0,98,2,95,5,100,0
Deva Garh Kamasin,0,0,100,23,77,0,4,96,0,100,0,1,0,99,1,0,99,1,,82,18,95,5,99,1,100,0,98,2
Dhanuha,0,0,100,17,83,0,2,94,4,100,0,3,1,96,0,0,99,0,,96,4,97,3,100,0,97,3,100,0
Meerpur,1,0,99,23,72,5,0,98,2,100,0,2,3,95,1,0,99,0,,97,3,98,2,99,1,100,0,100,0
Purey Basau,0,0,100,25,71,4,1,97,2,100,0,0,1,99,0,0,100,0,,92,8,100,0,100,0,98,2,100,0
Purey Gosaee,0,0,100,19,81,0,1,98,1,100,0,1,3,96,0,0,100,0,,93,7,98,2,100,0,99,1,100,0
Atari,0,0,100,25,75,0,1,98,1,100,0,0,0,100,2,0,98,0,,90,10,100,0,100,0,99,1,100,0
Babu Patti,0,2,98,27,73,0,1,97,2,100,0,0,2,98,0,0,100,0,,95,5,94,6,98,0,98,2,100,0
Kaili Deeh,2,0,98,26,74,0,0,99,1,99,1,0,4,96,2,0,98,0,,91,9,93,7,100,0,97,3,99,1
Kaulapur,0,0,100,32,68,0,0,99,1,100,0,1,0,99,4,0,96,0,,94,6,99,1,100,0,100,0,100,0
