village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kandhai Madhupur,0,0,100,26,74,0,0,100,0,100,0,0,0,100,0,0,100,99,1,100,0,100,0,100,0,100,0
Mandah,0,0,100,22,78,0,1,99,0,100,0,0,1,99,0,0,100,91,9,95,4,100,0,100,0,100,0
Narharpur,1,0,99,32,68,0,0,100,0,100,0,0,0,100,0,0,100,99,1,100,0,100,0,100,0,100,0
Bhadauna,0,0,100,21,79,0,0,97,3,99,1,0,0,100,0,0,96,96,4,98,0,90,0,100,0,100,0
Bojhi,0,0,100,22,78,0,0,97,3,100,0,0,0,100,0,0,100,94,6,95,5,100,0,100,0,100,0
Darchhut,0,0,100,23,76,1,0,100,0,98,2,0,0,100,0,0,99,88,12,98,2,98,0,100,0,99,1
Barsupur,0,0,100,33,65,2,1,93,6,100,0,2,0,98,0,0,99,97,3,98,1,99,1,98,2,100,0
Hardoi,1,1,98,36,64,0,1,97,2,100,0,0,0,100,0,0,100,97,3,99,1,100,0,99,1,100,0
Usaka,0,0,100,23,77,0,0,99,1,100,0,2,2,96,0,0,100,96,4,95,5,99,0,99,1,100,0
Utaras,0,0,100,29,70,1,0,99,1,99,1,0,0,100,0,0,100,83,17,99,1,99,0,100,0,97,3
