village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalshi Pora,1,2,0,3,0,0,1,2,0,2,0,3,0,0,0,1,2,2,1,1,2,3,0,0,0,3,0
Kharipora,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Raithan,5,360,80,370,74,1,72,369,3,403,37,436,7,1,2,1,435,137,307,62,370,443,0,3,1,442,2
Arigam,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Latter Chadoora,1,1,0,1,1,0,0,2,0,0,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Khansahib,1,4,0,4,0,1,4,0,1,0,1,3,2,0,0,0,5,4,1,4,1,5,0,0,0,5,0
Kachwari,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Shenipora,1,2,0,2,1,0,1,2,0,0,0,2,1,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Katch Razgeer,2,3,0,3,1,1,3,2,0,0,0,5,0,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Khai Pora,6,2,0,5,3,0,4,4,0,0,0,8,0,0,0,0,8,8,0,8,0,8,0,0,0,8,0
Gurwait Kalan,2,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Kenorra,0,5,0,5,0,0,3,2,0,0,0,2,3,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Yarikaha,0,6,0,2,4,0,2,4,0,0,1,5,1,0,0,0,6,6,0,5,1,6,0,0,0,6,0
Soznipora,0,2,0,2,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Watred Dalbel,0,11,0,8,3,0,5,5,1,7,4,11,0,0,0,0,11,0,11,0,10,11,0,0,3,11,0
