village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Cheerhaar,0,84,13,28,69,0,0,95,2,97,0,0,29,68,0,0,97,0,,97,0,97,0,78,0,68,29,97,0
Alam Nag,0,58,23,26,55,0,0,79,2,81,0,1,33,47,0,0,80,0,,81,0,81,0,79,0,76,5,81,0
Dalwash Khurd,0,95,57,51,101,0,0,149,3,152,0,0,82,70,0,0,152,0,,151,1,152,0,150,0,110,42,152,0
Lachmanpora,1,124,12,44,93,0,0,130,7,136,1,1,112,24,0,1,136,0,,136,1,136,1,137,0,115,22,137,0
Badran,9,0,1,9,1,0,8,1,1,0,0,9,0,1,0,3,7,0,,10,0,10,0,10,0,0,0,10,0
Khawja Gund,0,24,0,7,17,0,0,23,1,24,0,0,12,10,0,0,24,0,,24,0,24,0,24,0,24,0,24,0
Shungli Pora,0,18,0,6,12,0,0,18,0,18,0,0,18,0,0,0,18,0,,18,0,18,0,18,0,16,2,18,0
Chaker Pora,4,3,0,3,2,2,2,2,3,0,0,4,3,0,0,0,7,0,,7,0,7,0,7,0,0,0,7,0
Khan Pora,0,1,2,0,2,0,0,2,0,0,0,0,1,2,0,0,3,0,,1,0,1,0,1,0,0,0,1,0
Hardu Lassipora,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Utter Khud Lassipora,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Malpora,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Awanpora,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Hamchi Pora,1,7,0,4,4,0,2,6,0,0,0,5,3,0,0,0,8,0,,8,0,8,0,8,0,0,0,8,0
Ichama,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Khag,0,0,8,0,8,0,0,8,0,7,1,0,0,8,0,0,8,0,,3,3,3,2,5,0,3,2,5,0
Hardu Suresh,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Drang,0,5,0,4,1,0,0,5,0,2,3,5,0,0,0,0,5,0,,1,4,0,5,5,0,0,0,4,1
