village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pari Pora,0,130,35,61,104,0,0,161,4,165,0,0,79,86,0,0,165,0,,165,0,165,0,156,1,132,33,165,0
Mani Hama,0,51,19,12,58,0,0,66,4,70,0,0,23,47,0,0,70,0,,70,0,70,0,69,0,44,26,70,0
Mati Pora,0,23,0,7,16,0,0,23,0,23,0,1,21,1,0,0,23,0,,23,0,23,0,23,0,21,2,23,0
S.K.Pora,1,2,0,2,1,0,2,1,0,1,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,0,1,3,0
Aqilpora,1,21,1,6,17,0,2,21,0,21,0,3,20,0,2,0,21,1,,23,0,22,1,23,0,16,4,23,0
Mal-Mach Hama,2,4,0,4,2,0,2,4,0,0,0,6,0,0,4,0,2,0,,6,0,6,0,6,0,0,0,6,0
Wata Magam,1,1,0,2,0,0,1,1,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Hardu Malpora,1,1,2,4,0,0,4,0,0,0,0,1,1,2,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Idnina,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Ship Pora,1,3,0,4,0,0,2,2,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Chairhara,1,1,0,2,0,0,2,0,0,0,0,2,0,0,2,0,0,0,,2,0,2,0,2,0,0,0,2,0
Bundgam,3,6,0,9,0,0,2,7,0,0,0,7,2,0,2,0,7,0,,9,0,9,0,9,0,0,0,9,0
Chairgune,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,,1,0,1,0,1,0,0,0,1,0
Hanjibugh,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Magam,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
