village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Laden,0,39,5,42,2,0,8,34,2,39,4,42,1,1,0,0,40,1,,20,24,2,37,43,1,1,0,43,1
Loolipora,12,214,127,339,13,1,159,193,1,312,17,327,24,2,0,0,351,1,,181,172,138,214,347,6,0,0,340,13
Chak Mehanjoo Dher,0,18,110,123,5,0,31,93,4,120,8,88,39,0,0,0,127,0,,8,120,19,101,123,5,0,0,125,4
Nagam,1,3,1,4,1,0,4,0,1,1,0,3,1,1,0,0,5,0,,4,1,5,0,5,0,0,0,5,0
Buzgoo LachKalan,0,9,10,11,8,0,0,19,0,17,2,18,1,0,0,0,19,0,,2,17,2,17,19,0,0,0,19,0
Watakloo,10,3,3,12,4,0,12,3,1,0,0,12,1,3,0,0,16,0,,16,0,16,0,16,0,0,0,16,0
Badi Pora,1,2,0,3,0,0,2,1,0,0,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Nowpora,4,5,1,9,1,0,6,3,1,0,0,7,2,1,0,0,10,0,,10,0,10,0,10,0,0,0,10,0
Barwa,0,2,0,1,1,0,1,1,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Qazipora,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Wanpora Nagam,2,3,0,4,1,0,4,1,0,0,0,3,2,0,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Bhanagund,0,7,0,7,0,0,5,1,1,0,0,4,3,0,0,0,7,0,,7,0,7,0,7,0,0,0,7,0
Dharmshala Singan,1,4,0,5,0,0,5,0,0,0,0,3,2,0,0,1,4,0,,5,0,5,0,5,0,0,0,5,0
Hayatpora,0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
