village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rora,2,61,22,0,69,16,0,55,30,0,0,5,42,38,0,0,85,0,0,0,0,0,0,0,0,0,0
Dharampur (463),0,40,6,0,37,9,0,31,15,0,0,6,24,15,0,0,33,0,0,0,0,0,0,0,0,0,0
Palakwah (469),0,10,2,0,10,2,0,11,1,0,0,3,5,4,0,0,12,0,0,0,0,0,0,0,0,0,0
Bathu (475),2,36,10,0,42,6,0,34,14,0,0,6,17,20,0,1,42,0,0,0,0,0,0,0,0,0,0
Bhadauri (468),4,19,8,0,22,9,0,22,9,0,0,2,12,17,0,0,31,0,0,0,0,0,0,0,0,0,0
Karampur,0,24,6,0,25,5,0,21,9,0,0,6,13,11,0,0,30,0,0,0,0,0,0,0,0,0,0
Palakwah Nichala,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Saihnsowal (464),0,17,4,0,17,4,0,13,8,0,0,1,10,8,0,0,19,0,0,0,0,0,0,0,0,0,0
Bat Kalan (473),0,17,5,0,21,1,0,13,9,0,0,5,8,8,0,0,17,0,0,0,0,0,0,0,0,0,0
Haroli - II nd,3,16,13,0,28,4,0,23,9,0,0,6,11,15,0,0,27,0,0,0,0,0,0,0,0,0,0
Bathri (476),0,34,8,0,34,8,0,28,14,0,0,3,22,17,0,0,42,0,0,0,0,0,0,0,0,0,0
Nangal Khurd (471),4,61,15,0,66,14,0,52,28,0,0,13,31,36,0,0,78,0,0,0,0,0,0,0,0,0,0
Saloh Nichla (198),0,2,4,0,5,1,0,6,0,0,0,0,2,4,0,0,6,0,0,0,0,0,0,0,0,0,0
Pandogha Khas (195),0,15,1,0,13,3,0,13,3,0,0,1,9,6,0,0,15,0,0,0,0,0,0,0,0,0,0
