village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amboli (CT),0,6,4,9,1,0,10,0,0,7,3,7,3,0,0,0,10,1,,10,0,8,2,10,0,9,1,10,0
Haldharu,0,6,4,10,0,0,9,1,0,10,0,9,0,1,0,0,10,0,,10,0,5,5,10,0,7,3,10,0
Umbhel,0,4,6,10,0,0,4,6,0,9,1,9,1,0,0,0,10,0,,10,0,6,4,10,0,10,0,10,0
Parab,0,7,3,10,0,0,6,4,0,9,1,9,0,1,0,0,10,0,,10,0,8,2,10,0,7,3,10,0
Pali,0,6,4,10,0,0,7,3,0,10,0,9,1,0,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Mankna,0,8,2,10,0,0,8,2,0,9,1,10,0,0,0,0,10,0,,10,0,8,2,9,1,7,3,10,0
Chhedchha,0,2,8,9,1,0,10,0,0,9,1,8,1,1,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Morthana,0,2,8,10,0,0,9,1,0,8,2,7,1,2,0,0,10,0,,10,0,8,2,10,0,7,3,10,0
Vihan,0,4,6,9,1,0,10,0,0,10,0,6,2,2,0,0,10,0,,10,0,3,7,10,0,6,4,10,0
Sevni,0,6,4,10,0,0,8,2,0,10,0,8,1,1,0,0,10,0,,9,1,7,3,10,0,9,1,10,0
Asta,0,1,9,10,0,0,8,2,0,10,0,5,5,0,0,0,10,0,,10,0,2,8,10,0,7,3,10,0
Jokha,0,3,7,10,0,0,10,0,0,10,0,8,2,0,0,0,10,0,,10,0,9,1,10,0,6,4,10,0
Dharutha,0,3,7,10,0,0,9,1,0,9,1,6,3,1,0,0,10,0,,10,0,6,4,10,0,9,1,10,0
Sampura,0,2,8,10,0,0,6,4,0,9,1,9,1,0,0,0,10,0,,10,0,5,5,10,0,7,3,10,0
Digas,0,3,7,9,1,0,8,2,0,10,0,9,0,1,0,0,10,0,,10,0,9,1,10,0,7,3,10,0
Koli Bharthana,0,3,7,9,1,0,10,0,0,10,0,9,1,0,0,0,10,0,,10,0,4,6,10,0,9,1,10,0
Kamrej,0,1,9,10,0,0,10,0,0,10,0,5,0,5,0,0,10,1,,10,0,10,0,9,1,8,2,10,0
Dhatva,0,5,5,10,0,0,10,0,0,10,0,10,0,0,0,0,10,1,,10,0,6,4,9,1,8,2,10,0
Machhi,0,2,8,9,1,0,8,2,0,9,1,7,2,1,0,0,10,0,,10,0,1,9,10,0,7,3,10,0
Choryasi,0,6,4,9,1,0,10,0,0,10,0,9,1,0,0,0,10,1,,10,0,7,3,10,0,7,3,10,0
Kathor,0,5,5,8,2,0,8,2,0,9,1,9,1,0,0,0,10,0,,10,0,5,5,10,0,7,3,10,0
Dhoran Paradi,0,1,9,9,1,0,5,5,0,10,0,8,1,1,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Karjan,0,0,10,10,0,0,10,0,0,10,0,4,4,2,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Navi Paradi,0,2,8,9,1,0,9,1,0,9,1,5,3,2,0,0,10,1,,10,0,6,4,10,0,9,1,10,0
Ghaludi,0,6,4,9,1,0,10,0,0,10,0,8,1,1,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Chikhli,0,8,2,10,0,0,10,0,0,9,1,9,0,1,1,0,9,0,,10,0,5,5,9,1,9,1,10,0
Nagod,0,5,5,9,1,0,10,0,0,9,1,9,1,0,0,0,10,0,,10,0,6,4,10,0,7,3,10,0
Dungar,0,8,2,8,2,0,7,3,0,8,2,10,0,0,0,0,10,0,,10,0,8,2,10,0,6,4,10,0
Khanpur,0,10,0,10,0,0,7,3,0,9,1,10,0,0,0,0,10,0,,10,0,2,8,10,0,8,2,10,0
Mirapur,0,10,0,10,0,0,8,2,0,10,0,10,0,0,0,0,10,0,,10,0,6,4,10,0,7,3,10,0
Valan,0,10,0,9,1,0,9,1,0,10,0,10,0,0,0,0,10,0,,10,0,5,5,10,0,6,4,10,0
Ladvi,0,4,6,8,2,0,10,0,0,8,2,10,0,0,0,0,10,1,,10,0,7,3,10,0,7,3,10,0
Oviyan,0,5,5,10,0,0,10,0,0,9,1,9,1,0,0,0,10,0,,10,0,4,6,10,0,9,1,10,0
Kosmada,0,5,5,10,0,0,9,1,0,9,1,10,0,0,0,0,10,0,,10,0,6,4,10,0,7,3,10,0
Kosamadi,0,2,8,10,0,0,9,1,0,9,1,7,1,2,0,0,10,0,,10,0,5,5,10,0,9,1,10,0
Segva,0,3,7,9,1,0,10,0,0,9,1,7,2,1,0,0,10,0,,10,0,7,3,10,0,8,2,10,0
Dethli,0,0,10,10,0,0,7,3,0,10,0,3,7,0,0,0,10,0,,9,1,10,0,10,0,6,4,10,0
Vav,0,3,7,9,1,0,8,2,0,10,0,6,3,1,0,0,10,1,,10,0,5,5,9,1,8,2,10,0
Orna,0,5,5,8,2,0,10,0,0,9,1,10,0,0,0,0,10,0,,10,0,5,5,10,0,7,3,10,0
Timba,0,1,9,10,0,0,8,2,0,9,1,4,2,4,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
Netrang,0,1,9,10,0,0,9,1,0,10,0,5,4,1,0,0,10,0,,10,0,5,5,10,0,8,2,10,0
Abrama,0,4,6,10,0,0,10,0,0,9,1,10,0,0,0,0,10,1,,10,0,9,1,10,0,9,1,10,0
Bhada,0,6,4,8,2,0,8,2,0,8,2,10,0,0,0,0,10,1,,10,0,5,5,10,0,6,4,10,0
Delad,0,6,4,9,1,0,6,4,0,10,0,8,0,2,0,0,10,0,,9,1,4,6,10,0,6,4,10,0
Dungra,0,4,6,10,0,0,6,4,0,9,1,7,2,1,0,0,10,0,,10,0,6,4,10,0,8,2,10,0
