village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Korakati,0,43,0,42,1,0,43,0,0,43,0,5,38,0,0,27,16,0,,43,0,43,0,43,0,27,16,40,3
Joygopalpur,0,74,3,73,4,0,77,0,0,76,1,6,70,1,1,56,20,11,,77,0,77,0,77,0,19,56,76,1
Daudpur,0,12,0,12,0,0,12,0,0,12,0,2,10,0,0,9,3,4,,12,0,12,0,12,0,12,0,12,0
Jeliakhali Pashchim Khanda,0,16,2,15,3,0,18,0,0,18,0,2,15,1,0,9,9,0,,18,0,18,0,18,0,4,14,16,2
Sukhdoani,0,33,1,34,0,0,34,0,0,33,1,5,28,1,0,1,33,1,,34,0,34,0,34,0,23,11,34,0
Bermajur,0,118,2,115,5,0,116,4,0,119,1,21,98,1,0,75,45,26,,120,0,120,0,120,0,37,83,117,3
Hatgachha,0,33,4,31,6,0,37,0,0,35,2,2,33,2,0,32,5,30,,37,0,36,1,37,0,10,27,37,0
Dwarir Jangle,0,84,10,84,9,1,92,2,0,88,6,4,82,8,0,59,35,25,,94,0,93,1,94,0,15,78,87,7
Dhuchnikhali,0,55,0,55,0,0,55,0,0,55,0,10,45,0,0,33,22,37,,55,0,55,0,55,0,11,43,55,0
Rampur,0,5,0,5,0,0,2,1,2,1,4,4,1,0,0,1,4,2,,5,0,1,4,5,0,4,1,5,0
Dhamakhali,0,26,0,26,0,0,22,4,0,25,1,3,23,0,0,3,23,19,,26,0,26,0,26,0,10,16,26,0
Jhupkhali,0,72,0,68,4,0,54,18,0,70,2,6,66,0,0,16,56,48,,72,0,72,0,72,0,26,46,71,1
Jeliakhali Purba Khanda,0,67,13,60,20,0,79,1,0,76,4,9,60,11,0,64,16,8,,80,0,79,1,80,0,55,25,71,9
Khulna,0,36,2,32,6,0,38,0,0,37,1,4,33,1,0,35,3,31,,38,0,36,2,38,0,14,24,38,0
Durgamandap,0,50,0,43,7,0,50,0,0,45,5,8,42,0,0,21,29,2,,50,0,49,1,50,0,28,22,49,1
Manipur,0,16,1,17,0,0,17,0,0,15,2,1,15,1,0,9,8,1,,17,0,17,0,17,0,8,8,17,0
Sitalia,0,50,2,51,1,0,48,4,0,51,1,7,44,1,0,40,12,36,,52,0,47,5,52,0,25,27,47,5
