village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kapashati,1,4,1,6,0,0,2,3,1,1,5,4,1,1,0,0,6,6,0,0,6,6,0,3,3,3,3
Baranasipur,0,10,0,10,0,0,7,3,0,0,10,6,4,0,0,0,10,10,0,7,3,10,0,1,9,9,1
Mustafapur,0,4,2,6,0,0,1,5,0,2,4,1,4,1,0,0,6,6,0,3,3,6,0,1,5,1,5
Dihihaldaha,0,6,2,8,0,0,5,3,0,1,7,4,2,2,0,0,8,8,0,4,4,8,0,2,6,3,5
Jhikra,1,7,6,10,2,2,3,6,5,4,10,4,4,6,0,0,14,14,0,5,9,14,0,5,9,11,3
Uttar Kulbaria,0,6,0,6,0,0,4,2,0,2,4,3,3,0,0,0,6,6,0,4,2,6,0,2,4,1,5
Kashipur,4,23,3,29,1,0,11,16,3,0,30,23,6,1,0,2,28,30,0,4,26,30,0,19,11,27,3
Par Krishnachandrapur,0,7,7,14,0,0,1,13,0,1,13,4,3,7,0,0,14,14,0,4,10,14,0,2,12,3,11
Singi,0,11,2,13,0,0,2,11,0,1,12,4,8,1,0,0,13,12,1,4,9,14,0,1,12,5,8
Andulpota,6,10,8,24,0,0,7,13,4,0,24,13,6,5,0,2,22,22,2,4,20,24,0,10,14,15,9
Santosha,4,11,3,18,0,0,4,9,5,0,18,13,3,3,0,2,16,18,0,3,15,18,0,11,7,16,2
Mandabghata,0,5,2,7,0,0,1,5,1,0,7,2,3,2,0,0,7,7,0,4,3,7,0,3,4,2,6
Helencha,0,14,4,18,0,0,5,13,0,1,17,10,5,3,0,0,18,18,0,5,13,18,0,4,14,7,11
Malidah,0,6,4,10,0,0,4,6,0,1,9,4,2,4,0,0,10,10,0,2,8,10,0,3,7,1,9
Sagarpur,0,7,2,9,0,0,3,6,0,0,9,1,6,2,0,0,9,9,0,2,7,10,0,2,7,4,5
Jitpur,0,2,0,2,0,0,0,2,0,1,1,1,1,0,0,0,2,2,0,0,2,2,0,2,0,0,2
Ainshghata,1,7,3,11,0,0,6,5,0,0,11,6,3,2,0,0,11,11,0,2,9,12,0,4,7,3,8
Hariharpur,0,4,1,5,0,0,2,3,0,1,4,1,3,1,0,0,5,5,0,1,4,5,0,1,4,1,4
Mamabhagina,0,8,2,10,0,0,7,3,0,1,9,7,1,2,0,0,10,10,0,4,6,10,0,1,9,8,2
Nrisinghakhola,0,21,0,21,0,0,17,4,0,0,21,17,4,0,0,0,21,21,0,7,14,20,0,1,20,20,1
Patkelpota,6,0,0,6,0,0,2,3,1,0,6,6,0,0,0,0,6,6,0,0,6,6,0,5,1,6,0
Kulia,1,3,4,4,3,1,2,4,2,1,7,2,1,5,0,0,8,8,0,2,6,8,0,4,4,7,1
Bagdaha,1,2,2,5,0,0,1,4,0,0,5,2,1,2,0,0,5,5,0,0,5,5,0,4,1,4,1
Kumarkhola,0,8,3,11,0,0,6,5,0,0,11,4,6,1,0,0,11,11,0,4,7,12,0,2,9,0,11
Nawapara,0,1,1,2,0,0,2,0,0,2,0,1,0,1,0,0,2,2,0,1,1,2,0,0,2,2,0
Baksa,0,7,1,8,0,0,8,0,0,0,8,5,2,1,0,0,8,8,0,3,5,8,0,1,7,7,1
Pathuria,0,3,0,3,0,0,3,0,0,0,3,2,1,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Magurakona,4,7,3,14,0,0,3,10,1,1,13,10,1,3,0,0,14,13,1,1,13,14,0,8,6,13,1
Char Mandalbhag,1,3,0,4,0,0,0,4,0,0,4,3,1,0,0,1,3,3,1,2,2,4,0,1,3,4,0
Kathalia,0,5,0,5,0,0,4,1,0,0,5,4,1,0,0,0,5,5,0,2,3,5,0,0,5,5,0
Parmadan,6,9,2,17,0,0,5,8,4,0,17,15,0,2,0,1,16,15,2,1,16,17,0,10,7,16,1
Ramnagar,0,7,2,9,0,0,3,3,3,2,7,5,2,2,0,0,9,9,0,5,4,9,0,1,8,9,0
Pustighata,11,9,3,23,0,0,2,15,6,0,23,20,0,3,0,0,23,21,2,0,23,23,0,18,5,22,1
Uttar Chamigachhi,0,6,0,6,0,0,4,2,0,0,6,5,1,0,0,0,6,6,0,0,6,6,0,0,6,6,0
Padma Pukuria,0,7,0,7,0,0,4,3,0,0,7,6,1,0,0,0,7,7,0,3,4,7,0,0,7,7,0
Raghabpur,4,9,4,17,0,0,5,9,3,0,17,13,1,3,0,2,15,17,0,0,17,17,0,14,3,15,2
Diara,5,6,0,11,0,0,0,7,4,0,11,10,1,0,0,1,10,9,2,0,11,11,0,7,4,10,1
Hamkura,4,3,0,7,0,0,2,3,2,0,7,7,0,0,0,3,4,7,0,0,7,7,0,3,4,7,0
Kathalia Chak,3,3,0,6,0,0,0,3,3,0,6,6,0,0,0,1,5,6,0,0,6,6,0,5,1,6,0
Jhaukhali,1,3,6,10,0,0,4,4,2,0,10,3,3,4,0,0,10,5,5,0,10,10,0,9,1,7,3
Kurulia,5,5,0,10,0,0,0,8,2,0,10,9,1,0,0,1,9,8,2,0,10,10,0,9,1,9,1
Patkelgachha,2,6,2,10,0,0,0,8,2,0,10,6,3,1,0,0,10,9,1,0,10,10,0,7,3,9,1
Kola,1,6,2,9,0,0,1,4,4,0,9,7,0,2,0,0,9,9,0,0,9,9,0,5,4,9,0
Daharpota,5,5,1,11,0,0,0,6,5,0,11,10,0,1,0,1,10,10,1,1,10,11,0,10,1,11,0
Baikola,1,4,1,6,0,0,0,1,5,0,6,5,1,0,0,0,6,6,0,0,6,6,0,4,2,5,1
Amdob,2,6,0,8,0,0,0,3,5,0,8,7,1,0,0,2,6,8,0,1,7,8,0,8,0,8,0
