village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Agarhati,0,33,2,35,0,0,20,14,1,31,4,26,8,1,0,1,34,35,0,31,4,35,0,27,8,33,2
Gazalia,0,23,1,24,0,0,22,2,0,23,1,15,8,1,0,3,21,24,0,24,0,24,0,24,0,24,0
Raypur,0,19,0,17,2,0,18,1,0,19,0,18,1,0,0,0,19,19,0,19,0,19,0,18,1,19,0
Bara Sehara,0,14,1,14,1,0,12,3,0,15,0,9,4,2,0,1,14,15,0,15,0,15,0,15,0,15,0
Chunchura,0,52,1,53,0,0,43,10,0,49,4,51,1,1,0,16,37,53,0,53,0,53,0,51,2,53,0
Laukhali Patharghata,0,18,0,18,0,0,13,5,0,17,1,14,4,0,0,0,18,18,0,16,2,18,0,16,2,18,0
Rajbari,0,25,0,24,1,0,20,5,0,24,1,18,7,0,0,7,18,25,0,25,0,25,0,25,0,25,0
Natkora,0,3,0,3,0,0,3,0,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Kanmari,0,67,2,69,0,0,60,9,0,68,1,58,9,2,0,7,62,69,0,67,2,69,0,67,2,69,0
Radhanagar,0,31,0,31,0,0,28,3,0,31,0,27,4,0,0,8,23,31,0,30,1,31,0,29,2,31,0
Chhota Sehara,0,29,0,28,1,0,28,1,0,29,0,29,0,0,0,4,25,29,0,29,0,29,0,29,0,29,0
Nityabaria,0,9,0,8,1,0,8,1,0,9,0,6,3,0,0,2,7,9,0,9,0,9,0,9,0,9,0
Ghatihara,0,3,0,3,0,0,3,0,0,3,0,1,2,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Fakirtakia,0,47,1,48,0,0,33,14,1,45,3,42,6,0,0,1,47,48,0,43,5,48,0,39,9,47,1
Ghoshpur,0,25,0,25,0,0,20,5,0,25,0,22,3,0,0,1,24,25,0,25,0,25,0,23,2,25,0
Kalinagar,0,31,1,32,0,0,28,4,0,32,0,18,13,1,0,7,25,32,0,31,1,32,0,31,1,32,0
Putimari,0,15,0,14,1,0,14,1,0,15,0,12,3,0,0,2,13,15,0,15,0,15,0,15,0,15,0
Bayar Mari Abad,0,64,1,65,0,0,40,25,0,61,4,53,11,1,0,17,48,65,0,56,9,65,0,57,8,64,1
Dashin Akhratala,0,30,3,33,0,0,15,18,0,33,0,19,12,2,0,2,31,33,0,22,11,33,0,23,10,33,0
Khassankdaha,0,48,1,49,0,0,45,4,0,44,5,46,2,1,0,3,46,49,0,49,0,49,0,49,0,49,0
Bholakhali,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
