village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patratu,1,12,15,5,15,8,12,16,0,0,28,6,6,16,0,7,21,0,,0,0,0,0,0,0,0,0,0,0
Semaria,0,13,13,4,10,12,16,8,2,1,25,1,10,15,0,6,20,0,,0,0,0,0,0,0,0,0,0,0
Sinjo,0,3,2,0,2,3,4,1,0,0,5,1,2,2,0,0,5,0,,0,0,0,0,0,0,0,0,0,0
Bhusur,5,10,17,8,14,10,24,7,1,4,28,10,4,18,0,6,26,0,,0,0,0,0,0,0,0,0,0,0
Kulgara,2,11,4,0,12,5,9,8,0,0,16,6,5,6,0,5,12,0,,0,0,0,0,0,0,0,0,0,0
Ichak,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Keru,0,2,0,0,1,1,2,0,0,0,2,2,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Goa,1,6,0,0,3,4,4,3,0,1,6,4,3,0,0,2,5,0,,0,0,0,0,0,0,0,0,0,0
Hosir,1,2,0,1,2,0,3,0,0,1,2,1,2,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Kamo Alias Kumu,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Baridih,0,2,1,3,0,0,1,1,1,0,3,0,2,1,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Sukri,6,15,11,23,6,3,20,10,2,1,31,14,7,11,0,3,29,0,,0,0,0,0,0,0,0,0,0,0
Largari,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Datam,1,4,14,5,14,0,9,10,0,0,19,2,3,14,0,2,17,0,,0,0,0,0,0,0,0,0,0,0
Godna,7,4,0,3,8,0,6,5,0,0,11,10,1,0,0,2,9,0,,0,0,0,0,0,0,0,0,0,0
Ledhpa,6,6,1,1,12,0,9,4,0,0,13,8,2,3,0,4,9,0,,0,0,0,0,0,0,0,0,0,0
Bachra,3,1,0,1,3,0,2,2,0,0,4,3,1,0,0,1,3,0,,0,0,0,0,0,0,0,0,0,0
