village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Motihalli,0,15,58,70,3,0,15,55,3,57,16,1,23,49,0,0,73,72,1,57,16,73,0,53,20,72,1
Hallithimmalapura,0,15,112,106,21,0,28,93,6,50,77,0,26,101,0,0,127,117,10,67,60,127,0,67,60,127,0
Doddayannegere,0,3,15,15,3,0,0,12,6,4,14,0,6,12,0,0,18,18,0,16,2,18,0,10,8,18,0
Chikkabidare,0,2,6,8,0,0,0,8,0,5,3,0,2,6,0,0,8,8,0,7,1,8,0,5,3,8,0
Ajjenahalli,0,1,89,83,7,0,57,33,0,33,57,1,2,87,0,0,90,35,55,9,80,67,23,16,74,90,0
Kurubarahalli,0,4,60,56,6,2,21,40,3,39,25,0,7,57,0,1,63,26,38,10,54,50,14,33,31,63,1
Kampanahalli,0,3,18,18,3,0,6,13,2,20,1,0,4,17,0,0,21,14,7,12,9,21,0,17,4,21,0
Chowlakatte,0,1,4,5,0,0,0,3,2,2,3,0,2,3,0,0,5,5,0,3,2,5,0,2,3,5,0
Kallahalli,0,3,2,4,1,0,1,4,0,3,2,0,3,2,0,0,5,4,1,2,3,5,0,4,1,5,0
Thimmalapura,0,7,60,54,13,0,3,62,2,61,6,0,16,51,0,0,67,54,13,16,51,67,0,50,17,67,0
Gowrasagara,0,9,79,82,6,0,36,46,6,59,29,2,11,75,0,0,88,47,41,19,69,76,12,55,33,88,0
Mallenahalli,0,1,77,57,21,0,0,30,48,63,15,0,2,76,0,0,78,19,59,18,60,78,0,18,60,78,0
Gotigenahalli,0,3,90,41,51,1,2,68,23,72,21,0,3,90,0,0,93,21,72,10,83,93,0,43,50,91,2
Bevinahalli,0,1,13,12,2,0,0,10,4,12,2,0,4,10,0,0,14,0,14,1,13,14,0,7,7,14,0
Barakanahalu,0,6,108,36,74,4,4,44,66,71,43,1,5,108,0,0,114,42,72,9,105,114,0,48,66,108,6
Dabbeghatta,0,2,58,56,4,0,5,42,13,53,7,0,12,48,0,0,60,0,60,11,49,60,0,12,48,60,0
JODIKallenahalli,0,1,21,21,1,0,13,9,0,13,9,1,2,19,0,0,22,17,5,11,11,22,0,16,6,22,0
