village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hunasekatte,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Kadavigere,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,2,0,,0,2,1,1,2,0,1,1,2,0
Hosur,0,1,12,5,8,0,1,12,0,8,5,0,1,12,0,0,13,0,,10,3,8,5,13,0,1,12,13,0
Hemdore,0,2,27,13,16,0,2,26,1,17,12,1,1,27,0,1,28,0,,18,11,11,18,29,0,14,15,29,0
Maddakkanahalli(Jodi),0,0,2,1,1,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Narayanapura,0,0,8,1,7,0,0,8,0,0,8,0,0,8,0,2,6,0,,5,3,3,5,8,0,4,4,8,0
Dandikere,0,0,3,0,3,0,1,2,0,2,1,0,0,3,0,0,3,0,,2,1,2,1,3,0,0,3,3,0
Yaladabagi,0,5,23,22,6,0,8,20,0,16,12,1,7,20,0,0,28,0,,1,27,7,21,28,0,4,24,28,0
Tarur,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,2,2,0
Honnenahalli,0,0,29,15,14,0,1,19,9,8,21,0,0,29,0,0,29,0,,16,13,14,15,29,0,10,19,29,0
Chikkanahalli,0,0,4,4,0,0,1,3,0,4,0,0,0,4,0,0,4,0,,0,4,1,3,4,0,0,4,4,0
Kilaradahalli,0,10,93,68,35,0,8,83,12,60,43,0,9,94,0,0,103,0,,52,51,11,92,103,0,43,60,98,5
Pura,0,0,5,4,1,0,3,2,0,3,2,0,0,5,0,0,5,0,,5,0,0,5,5,0,2,3,5,0
Hyaldore Kaval,0,1,11,9,3,0,0,12,0,10,2,0,1,11,0,0,12,0,,2,10,2,10,12,0,1,11,12,0
Ratnasandra,0,2,120,52,69,1,7,112,3,31,91,1,2,119,0,0,122,21,,71,51,43,79,122,0,110,12,121,1
Ajjenahalli,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Nerlegudda,0,0,3,2,1,0,2,1,0,1,2,0,0,3,0,0,3,0,,3,0,2,1,3,0,1,2,3,0
Ganadahunase,0,1,9,9,1,0,2,8,0,8,2,0,1,9,0,0,10,0,,7,3,4,6,10,0,1,9,10,0
Bukkapatna,0,4,44,22,21,5,1,44,3,37,11,0,4,44,0,0,48,0,,24,24,20,28,48,0,16,32,48,0
Hunasehalli,0,0,2,1,1,0,0,2,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Huildore,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Yarradakatte,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Javanahalli,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Seebi Agrahara,0,32,50,60,22,0,0,78,4,21,61,16,20,46,1,2,79,2,,17,65,19,63,82,0,69,13,75,7
Hunjunalu,0,10,61,39,32,0,9,62,0,11,60,3,8,60,0,0,71,0,,17,54,23,48,70,1,20,51,71,0
Tavarekere,0,0,12,9,3,0,0,12,0,6,6,0,0,12,0,0,12,0,,10,2,4,8,12,0,2,10,12,0
Sankapura,0,1,30,22,9,0,2,29,0,18,13,0,1,30,0,0,31,0,,17,14,11,20,31,0,2,29,31,0
Bevinahalli,0,1,21,18,4,0,3,13,6,10,12,0,1,21,0,0,22,0,,12,10,4,18,22,0,4,18,22,0
Kaluverahalli,0,35,53,66,22,0,4,60,24,8,80,13,24,51,0,0,88,0,,51,37,3,85,88,0,13,75,88,0
Kyadikunte,0,4,38,21,21,0,4,26,12,11,31,0,4,38,0,0,42,0,,25,17,13,29,42,0,33,9,42,0
Naragondanahalli,0,1,7,3,5,0,0,8,0,4,4,0,1,7,0,0,8,0,,6,2,3,5,8,0,4,4,8,0
Vardapura,0,0,8,6,2,0,0,4,4,2,6,0,0,8,0,0,8,0,,2,6,4,4,8,0,3,5,8,0
Doddabanagere,0,0,5,3,2,0,2,3,0,3,2,0,0,5,0,0,5,0,,2,3,2,3,5,0,5,0,5,0
Handikunte,0,2,19,13,8,0,1,19,1,8,13,1,1,19,1,0,20,0,,12,9,7,14,21,0,20,1,21,0
Harogere,0,0,7,5,2,0,0,4,3,1,6,0,0,7,0,0,7,0,,4,3,2,5,7,0,3,4,7,0
Agrahara,0,1,34,13,22,0,3,21,11,8,27,0,1,34,0,0,35,0,,24,11,14,21,35,0,33,2,35,0
Siddapura,0,1,52,33,20,0,8,43,2,27,26,1,0,52,0,0,53,0,,39,14,22,31,53,0,7,46,53,0
Ujjanakunte,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Ramalingapura,0,2,28,19,10,1,10,20,0,22,8,0,2,28,0,0,30,0,,16,14,11,19,30,0,17,13,30,0
Kallambella,0,1,1,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,0,2,1,1,2,0,0,2,2,0
Madenahalli,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Thoriyappanahalli,0,1,2,1,2,0,3,0,0,2,1,0,1,2,0,0,3,0,,1,2,0,3,3,0,0,3,3,0
Muddenahalli,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Chikka Hulikunte,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Manganahalli,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Salapura,0,0,2,0,2,0,1,1,0,0,2,0,0,2,0,0,2,0,,1,1,1,1,2,0,0,2,2,0
Lingasettihalli,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Girinathanahalli,0,42,40,56,24,2,3,76,3,39,43,13,32,37,0,0,82,0,,43,39,13,69,82,0,20,62,79,3
