village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gumat Bihari(4),0,0,0,0,0,200,104,96,0,200,0,0,0,200,0,0,200,0,,188,12,200,0,0,0,0,0,200,0
Bukharaka(22),0,0,0,0,0,200,185,15,0,200,0,0,0,200,0,0,200,0,,149,51,200,0,0,0,0,0,200,0
Aterna Shamshabad(47),0,0,0,0,0,200,107,93,0,200,0,0,0,200,0,0,200,0,,187,13,199,1,0,0,0,0,200,0
Madhi(15),0,0,0,200,0,0,96,104,0,200,0,0,0,200,5,0,195,200,,165,35,197,3,0,0,0,0,200,0
Uleta(6),0,0,0,200,0,0,100,100,0,200,0,0,0,200,0,0,200,200,,165,35,200,0,0,0,0,0,200,0
Nangal Mubarikpur (57),0,0,0,200,0,0,86,114,0,200,0,0,0,200,53,0,147,200,,142,58,100,100,0,0,0,0,200,0
Marora(38),0,0,0,200,0,0,85,115,0,200,0,0,0,200,4,0,196,200,,160,40,200,0,0,0,0,0,200,0
Ghagas(2),0,0,0,200,0,0,93,107,0,200,0,0,0,200,0,0,200,0,,189,11,200,0,0,0,0,0,200,0
Gohana(18),0,0,0,175,25,0,124,76,0,200,0,0,0,200,11,0,189,121,,21,179,193,7,199,1,0,0,27,173
Khoshpuri(24),0,0,0,200,0,0,139,61,0,200,0,0,0,200,0,0,200,200,,179,21,200,0,198,2,0,0,199,1
