village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Padiyur,0,0,104,1,10,92,72,29,2,28,77,0,0,104,0,0,104,0,,37,68,104,1,104,0,4,101,90,15
Komberipatti,0,3,98,9,38,54,78,20,3,38,63,1,1,97,0,0,99,0,,86,15,98,1,101,0,15,86,101,0
Singarakottai,0,2,108,2,12,97,80,29,2,38,73,1,1,108,0,0,110,0,,42,70,107,4,110,1,10,101,99,12
Ramanathapuram,0,0,4,0,0,4,1,3,0,1,3,0,0,4,0,0,4,0,,0,4,4,0,4,0,0,4,2,2
Velvankottai,0,0,4,0,0,4,1,3,0,1,3,0,0,4,0,0,4,0,,0,4,4,0,4,0,0,4,2,2
Kanapadi,0,0,7,0,0,7,6,0,1,2,5,0,0,7,0,0,7,0,,1,6,7,0,7,0,0,7,7,0
Sithuvarpatti,0,0,10,0,0,10,10,0,0,2,8,0,0,10,0,0,10,0,,0,10,10,0,10,0,0,10,10,0
Tennampatti,0,0,8,0,0,8,2,6,0,2,6,0,0,8,0,0,8,0,,0,8,8,0,6,2,1,7,8,0
Velayudampalayam,0,0,6,0,0,6,6,0,0,2,4,0,0,6,0,1,5,0,,0,6,6,0,6,0,0,6,6,0
Kulathur,0,0,4,0,0,4,4,0,0,2,2,0,0,4,0,0,4,0,,1,3,4,0,4,0,0,4,4,0
Pilathu,0,0,7,0,0,7,4,3,0,1,6,0,0,7,0,0,7,0,,0,7,7,0,7,0,0,7,6,1
Paganatham,0,0,9,0,0,9,5,4,0,4,5,0,0,9,0,0,9,0,,0,9,9,0,9,0,0,9,6,3
Mungil Karadu R.F.,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Sukkampatti,0,0,8,1,2,5,7,0,1,3,5,0,1,7,0,1,7,0,,7,1,8,0,8,0,1,7,8,0
Morepatti,0,0,4,0,2,2,4,0,0,1,3,0,0,4,0,0,4,0,,3,1,4,0,4,0,1,3,4,0
Perumbulli,0,0,5,0,1,4,5,0,0,2,3,1,0,4,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Kollapatti,0,0,6,0,0,6,6,0,0,2,4,0,0,6,0,0,6,0,,1,5,6,0,6,0,0,6,6,0
