village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Marrivemula,0,0,36,23,16,0,39,1,0,35,5,0,0,35,3,0,31,0,,41,0,17,24,38,3,40,0,41,0
Isukatripuravaram,0,0,60,27,30,3,56,3,1,54,6,0,9,51,9,0,51,0,,60,0,9,51,39,21,60,0,60,0
Chowtapa Charla,0,0,21,15,6,0,19,2,0,18,3,0,0,21,2,0,19,0,,21,0,2,19,10,11,21,0,21,0
Pullalacheruvu,0,0,122,100,21,1,115,7,0,101,21,1,1,120,21,1,99,0,,92,30,31,91,74,48,122,0,121,1
Satha Kodu,0,0,41,41,0,0,41,0,0,31,10,0,0,41,6,0,35,0,,32,9,2,39,41,0,41,0,41,0
Yendra Palle,0,0,170,160,10,0,149,21,0,127,43,0,6,164,59,0,108,0,,77,93,22,148,147,23,170,0,169,1
Kavala Kuntla,0,0,42,25,17,0,41,1,0,42,0,0,3,39,2,0,40,0,,42,0,32,10,39,3,36,6,42,0
Komarolu,0,0,42,27,15,0,41,1,0,34,8,0,0,42,15,0,27,0,,42,0,11,31,19,23,42,0,42,0
Chapala Madugu,0,0,83,60,20,3,83,0,0,74,9,0,3,80,7,0,76,0,,68,15,42,41,60,23,71,12,83,0
Mane Palle,0,0,41,29,12,0,40,1,0,37,4,0,1,40,2,0,39,0,,41,0,3,38,41,0,41,0,41,0
Mutukula,0,0,40,30,9,1,40,0,0,33,7,0,0,40,4,0,36,0,,40,0,5,35,38,2,40,0,40,0
Racha Konda,0,0,41,22,19,0,40,1,0,33,8,0,1,40,7,0,34,0,,41,0,40,1,40,1,25,16,41,0
