village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gundla Palle,0,0,42,41,1,0,36,6,0,39,3,0,0,42,23,0,19,3,39,7,35,30,12,42,0,42,0
Peda Kotha Palle,0,0,41,40,1,0,38,3,0,41,0,0,0,41,14,0,27,2,39,16,25,18,23,41,0,41,0
Maddipadu,0,0,46,45,1,0,44,2,0,46,0,0,3,43,23,0,23,4,42,13,33,40,6,46,0,46,0
Inamanamellur,0,0,85,85,0,0,85,0,0,85,0,0,0,85,24,0,61,4,81,8,77,80,5,85,0,68,17
Seetharampuram,0,0,9,9,0,0,9,0,0,8,1,0,0,9,5,0,4,2,7,0,9,6,3,9,0,7,2
Nandipadu,0,0,29,29,0,0,29,0,0,28,1,0,0,29,22,0,7,1,28,5,24,20,9,29,0,28,1
Rachavari Palem,0,0,41,40,1,0,41,0,0,41,0,0,1,40,18,0,23,1,39,20,21,30,11,41,0,22,19
Mallavaram,0,0,40,40,0,0,39,1,0,40,0,0,0,40,16,0,24,3,37,18,22,17,23,40,0,35,5
Garlapadu,0,0,42,29,13,0,42,0,0,38,4,0,0,42,16,0,26,0,42,5,37,42,0,42,0,41,1
Lingamgunta,0,0,42,37,5,0,42,0,0,41,1,0,0,42,27,0,15,1,41,10,32,42,0,42,0,42,0
Edugundlapadu,0,0,42,41,1,0,42,0,0,39,3,0,0,42,14,0,28,3,39,0,42,42,0,42,0,42,0
Doddavarappadu,0,0,41,40,1,0,41,0,0,41,0,0,1,40,15,0,26,1,40,1,40,41,0,41,0,41,0
Doddavaram,0,0,41,35,6,0,41,0,0,40,1,0,1,40,14,0,27,0,41,0,41,41,0,41,0,41,0
Kolachanakota,0,0,41,36,5,0,41,0,0,41,0,0,1,40,8,1,32,4,37,13,28,37,4,41,0,40,1
Annangi,0,0,42,41,1,0,42,0,0,42,0,2,5,35,30,0,12,1,41,3,39,40,2,42,0,42,0
Vellam Palle,0,0,41,40,1,0,41,0,0,40,1,0,0,41,0,0,41,1,40,3,38,41,0,41,0,40,1
Keerthi Padu,0,0,41,39,2,0,36,4,1,41,0,0,1,40,31,0,10,2,39,7,34,37,3,41,0,41,0
Nelatur,0,1,40,37,4,0,40,1,0,39,2,0,0,41,26,0,15,6,35,0,41,41,0,41,0,41,0
