village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salakanuthala,0,0,13,13,0,0,13,0,0,13,0,0,0,13,2,0,11,8,5,1,12,1,12,13,0,13,0
Obulakka Palle,1,1,12,14,0,0,13,1,0,14,0,0,0,14,9,0,5,14,0,5,9,14,0,14,0,14,0
Podili (CT),0,1,215,212,4,0,206,10,0,214,2,0,0,216,6,0,210,215,1,43,173,194,22,216,0,213,3
Jafala Puram,0,0,12,12,0,0,12,0,0,12,0,0,0,12,2,0,10,12,0,2,10,12,0,12,0,7,5
Lakshmi Puram,0,1,5,6,0,0,5,1,0,6,0,0,0,6,0,0,6,6,0,0,6,6,0,6,0,5,1
Ramayana Kandrika,0,0,11,11,0,0,11,0,0,11,0,0,0,11,5,0,6,11,0,1,10,0,11,11,0,11,0
Uppala Padu,0,0,43,43,0,0,40,3,0,43,0,0,1,42,4,0,39,43,0,1,42,43,0,43,0,0,43
Thalamalla,0,0,37,37,0,0,36,1,0,37,0,0,0,37,0,0,37,37,0,1,36,37,0,37,0,27,10
Nandi Palem,0,0,9,9,0,0,7,2,0,9,0,0,0,9,3,0,6,9,0,0,9,9,0,9,0,9,0
Madalavari Palem,0,0,14,13,1,0,14,0,0,14,0,0,0,14,4,0,10,14,0,5,9,5,9,14,0,14,0
Mallavaram,0,0,43,43,0,0,38,5,0,42,1,0,0,43,4,0,39,42,1,8,35,43,0,42,1,43,0
Muga Chinthala,0,0,9,8,1,0,9,0,0,9,0,0,0,9,2,0,7,1,8,0,9,0,9,9,0,9,0
Kambhalapadu,0,1,30,31,0,0,30,1,0,31,0,0,0,31,12,0,19,31,0,4,27,31,0,31,0,17,14
Dondleru,0,0,8,7,1,0,7,1,0,8,0,0,0,8,2,0,6,8,0,2,6,4,4,8,0,8,0
Kondaya Palem,0,0,18,17,1,0,18,0,0,18,0,0,0,18,9,0,9,18,0,2,16,0,18,18,0,18,0
Sudanagunta,0,2,46,48,0,0,42,6,0,48,0,2,0,46,0,0,48,48,0,4,44,40,8,48,0,40,8
Ramulaveedu,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,3,0,3,0
Ramulaveedu,0,0,6,5,1,0,6,0,0,6,0,0,0,6,0,0,6,6,0,2,4,6,0,6,0,6,0
Teegadurthipadu,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,2,1,1,2,3,0,3,0
Amudala Palle,0,0,23,22,1,0,22,1,0,23,0,0,0,23,0,0,23,23,0,2,21,23,0,23,0,23,0
Anna Varam,0,0,19,19,0,0,17,2,0,19,0,0,0,19,3,0,16,19,0,4,15,6,13,19,0,19,0
Kunchepalle,0,0,39,38,1,0,35,4,0,39,0,0,0,39,7,0,32,39,0,7,32,39,0,39,0,39,0
Egalapadu,0,0,4,4,0,0,4,0,0,4,0,0,0,4,1,0,3,4,0,0,4,4,0,4,0,4,0
Kesavabhotla Palem,0,0,6,6,0,0,6,0,0,6,0,0,0,6,0,0,6,6,0,4,2,6,0,6,0,6,0
Pamulapadu,0,0,34,28,6,0,30,4,0,34,0,0,0,34,3,0,31,34,0,9,25,34,0,34,0,34,0
Yeluru,0,0,43,39,4,0,42,1,0,43,0,0,0,43,3,0,40,43,0,3,40,43,0,43,0,43,0
