village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pragallapadu,0,0,5,4,1,0,4,1,0,4,1,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Boyada Gumpula,0,0,48,33,14,1,33,15,0,47,1,1,3,44,3,0,45,0,,36,12,48,0,48,0,48,0,48,0
Chatla Mitta,0,1,47,35,13,0,39,9,0,43,5,0,3,45,1,0,47,0,,42,6,47,1,48,0,48,0,48,0
Badveedu,0,3,45,21,26,1,28,19,1,42,6,1,6,41,3,0,45,0,,37,11,48,0,48,0,48,0,48,0
Peda Araveedu,0,1,99,71,29,0,95,5,0,97,3,3,1,96,2,0,98,0,,62,38,41,59,100,0,100,0,100,0
Obulakkapalle,0,0,8,4,4,0,6,2,0,7,1,0,2,6,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Cumbampadu,0,1,36,20,16,1,28,9,0,33,4,1,4,32,0,0,37,0,,36,0,35,1,36,0,37,0,36,0
S.Kotha Palle,0,0,4,2,2,0,4,0,0,3,1,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Devarajugattu,0,1,43,28,16,0,39,5,0,42,2,0,0,44,1,0,42,0,,44,0,44,0,43,1,44,0,43,1
Gobburu,0,1,47,29,19,0,42,5,1,48,0,4,1,43,3,0,45,0,,48,0,42,6,48,0,48,0,48,0
Sanikavaram,0,3,93,56,40,0,79,16,1,95,1,1,2,93,15,0,81,0,,17,79,44,52,96,0,96,0,96,0
Thangirala Palle,0,0,48,27,19,2,45,3,0,48,0,0,0,48,1,0,47,0,,6,42,9,39,48,0,48,0,48,0
Thoka Palle,0,0,47,22,25,0,42,5,0,43,4,0,0,47,2,0,45,0,,10,37,35,12,47,0,47,0,47,0
