village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salakalaveedu,1,2,44,12,22,13,46,1,0,47,0,1,2,44,10,0,37,0,,44,3,33,14,47,0,47,0,47,0
Pachala Venkata Puram,0,4,17,5,9,7,18,2,1,21,0,1,1,19,1,0,20,0,,19,2,14,7,21,0,21,0,21,0
Bestawaripeta,0,2,25,16,7,4,24,2,1,21,6,0,0,27,0,0,27,0,,22,5,12,15,27,0,27,0,27,0
Somavarapeta,0,0,7,2,3,2,7,0,0,6,1,1,3,3,0,0,7,0,,6,1,6,1,7,0,7,0,7,0
Madhana Pullala Cheruvu,0,15,61,17,37,22,70,3,3,69,7,1,5,70,2,0,73,1,,64,12,53,23,76,0,76,0,76,0
Nekunambad,0,3,37,21,11,8,40,0,0,39,1,0,1,39,2,0,38,0,,32,8,34,6,40,0,40,0,40,0
Papayapalle,0,0,12,5,7,0,12,0,0,12,0,1,1,10,0,0,12,0,,7,5,8,4,12,0,12,0,12,0
Jaggambotla Krishnapuram,0,1,19,7,7,6,17,2,1,20,0,2,2,16,10,0,10,2,,14,6,13,7,20,0,20,0,20,0
Pitikayagulla,1,28,62,27,38,26,87,3,1,80,11,4,2,85,9,0,82,0,,80,11,73,18,91,0,90,1,90,1
Pusalapadu,0,7,84,35,38,18,89,2,0,90,1,0,1,90,35,0,55,0,,89,2,78,11,91,0,91,0,91,0
Moksha Gundum,0,13,27,11,18,11,40,0,0,40,0,0,2,38,0,0,40,0,,35,5,33,7,40,0,39,1,40,0
Kona Palle,0,0,38,13,15,10,14,16,8,34,4,0,0,38,0,0,38,0,,38,0,31,7,36,0,38,0,38,0
Basine Palle,0,0,49,23,24,2,48,0,1,49,0,0,0,49,4,0,44,0,,44,5,49,0,49,0,49,0,49,0
Galijerugulla,0,1,49,22,26,2,50,0,0,50,0,0,0,50,1,0,49,0,,50,0,47,3,50,0,50,0,50,0
Ondutla,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,,1,0,1,0,1,0,1,0,1,0
Peda Obeneni Palle,0,3,31,7,4,23,34,0,0,32,2,0,1,33,2,0,31,0,,29,5,23,11,33,0,34,0,34,0
Retla Palle,0,0,10,5,4,1,10,0,0,10,0,0,0,10,0,0,10,0,,10,0,6,4,10,0,10,0,10,0
China Obeneni Palle,0,0,6,6,0,0,6,0,0,6,0,0,0,6,0,0,6,0,,5,1,6,0,6,0,6,0,6,0
Dathara Krishnapuram,0,0,2,1,1,0,2,0,0,1,1,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
