village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boddikura Padu,0,0,74,39,35,0,18,51,5,73,1,2,1,71,15,0,59,36,38,74,0,74,0,74,0,74,0
Somavrappadu,1,0,40,25,16,0,20,21,0,41,0,0,0,41,1,0,40,20,21,41,0,41,0,41,0,41,0
Madhavaram,1,0,40,30,11,0,22,19,0,41,0,3,8,30,7,0,34,37,4,41,0,41,0,41,0,41,0
Suraya Palem,0,0,4,4,0,0,2,2,0,4,0,0,0,4,1,0,3,4,0,4,0,4,0,4,0,4,0
Tallur,0,0,87,54,33,0,43,42,2,87,0,0,1,85,10,1,76,60,27,85,2,86,0,87,0,86,1
Sankaranarayanapuram,0,0,5,2,3,0,3,2,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,5,0,5,0
Sivarampuram,0,0,41,32,9,0,21,18,2,39,2,0,1,40,0,0,41,41,0,41,0,41,0,41,0,41,0
Lakkavaram,0,0,42,23,19,0,17,21,4,42,0,0,10,32,5,0,37,42,0,41,1,42,0,42,0,42,0
Mannepalle,0,0,82,54,28,0,48,31,3,77,5,2,5,75,1,0,81,82,0,82,0,82,0,82,0,82,0
Dosakayalapadu,0,0,16,12,4,0,11,5,0,16,0,0,0,16,0,0,16,16,0,16,0,16,0,16,0,16,0
Bellamkondavari Palem,0,0,27,12,15,0,15,12,0,27,0,0,1,26,0,0,27,27,0,27,0,27,0,27,0,27,0
Nagambhotla Palem,1,0,41,39,3,0,16,26,0,38,4,0,15,27,0,1,41,42,0,42,0,42,0,42,0,42,0
Malkapuram,0,0,45,32,13,0,17,28,0,43,2,0,0,45,4,0,41,45,0,45,0,45,0,45,0,45,0
Vithalapuram,0,0,38,22,16,0,21,16,1,20,18,3,1,34,4,0,34,36,2,38,0,38,0,38,0,38,0
