village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tangutur,5,37,225,61,142,64,244,22,4,267,6,0,0,263,25,0,229,0,,105,170,57,218,273,2,274,0,273,2
Jayavaram,0,0,13,1,11,1,11,2,0,13,0,0,0,13,0,0,13,0,,1,12,7,6,13,0,13,0,13,0
Karumanchi,1,1,38,21,18,2,40,1,0,36,5,0,0,40,30,0,10,0,,7,34,5,36,41,0,41,0,41,0
Marlapadu,0,1,40,21,8,12,40,0,1,40,1,0,0,41,19,0,22,0,,2,39,0,41,40,1,41,0,41,0
Kandukur,0,7,36,27,13,3,45,0,0,36,9,1,0,42,18,0,22,0,,35,10,4,41,45,0,45,0,44,1
Valluru Kavalimanyam,0,0,12,5,5,2,12,0,0,11,1,0,0,12,10,0,2,0,,4,8,0,12,12,0,12,0,12,0
Gosuvandla Kattubadi,0,0,9,4,4,1,9,0,0,9,0,0,0,9,3,0,6,0,,3,6,0,9,9,0,9,0,9,0
Turupunaidupalem,0,1,28,19,7,3,29,0,0,29,0,0,0,29,19,0,10,0,,9,20,0,29,29,0,29,0,29,0
Mallavar Padu,0,0,32,22,8,2,32,0,0,31,1,0,0,32,13,0,19,0,,10,22,0,32,27,5,32,0,32,0
Valluru,0,0,40,24,13,3,39,1,0,38,2,0,0,40,11,0,29,0,,20,20,0,40,36,4,40,0,39,1
Ananthavaram,0,5,20,15,8,2,24,3,0,30,1,0,0,23,3,0,6,0,,7,26,9,24,33,0,31,0,34,0
Vasepallepadu,0,2,40,22,13,7,41,1,0,41,1,0,0,42,16,0,25,0,,14,28,0,42,42,0,42,0,24,18
Ponduru,1,5,34,32,5,3,42,0,0,40,2,0,0,40,10,0,29,0,,43,0,2,40,42,1,43,0,36,7
M.Nidamalur,0,3,37,21,15,4,40,0,0,40,0,0,0,40,1,0,39,0,,25,15,1,39,40,0,40,0,22,18
Konijedu,1,4,37,37,5,0,43,0,0,43,0,0,0,42,8,0,34,0,,43,0,40,3,43,0,43,0,43,0
Velagapudi,0,0,3,0,1,2,5,0,0,5,0,0,0,3,0,0,1,0,,1,4,4,1,5,0,5,0,5,0
