village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lakshmi Narayana Puram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0
East Venkata Puram,0,0,28,27,0,1,27,0,1,28,0,0,0,28,13,0,15,2,26,10,18,24,3,28,0,28,0
Ganeswara Puram,0,0,14,14,0,0,14,0,0,13,1,0,2,12,3,0,11,2,12,2,12,11,3,14,0,14,0
Korlamadugu,0,0,33,32,1,0,29,4,0,31,2,1,3,29,16,1,16,3,30,7,26,31,2,33,0,31,2
Potha Kamuru,0,0,82,77,5,0,77,5,0,80,2,6,2,74,21,0,61,42,40,48,34,82,0,82,0,58,24
Cheruvu Komma Palem,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,2,0,2,0
Darsi,0,0,207,193,11,3,201,5,1,201,6,8,25,174,54,1,152,106,102,101,107,190,18,208,0,172,36
Thripura Sundari Puram,0,0,9,9,0,0,5,4,0,8,1,0,0,9,4,0,5,0,9,2,7,8,1,9,0,9,0
Chandaluru,0,0,83,82,1,0,81,2,0,83,0,15,20,48,12,0,71,17,66,32,51,52,31,83,0,64,19
Venkatachalam Palle,0,0,41,41,0,0,38,2,1,41,0,9,11,21,7,0,34,8,33,2,39,19,22,41,0,34,7
Pedauyyalawada,0,0,41,40,1,0,39,2,0,41,0,0,3,38,15,0,26,33,8,41,0,40,1,41,0,11,30
East Veeraya Palem,0,0,42,42,0,0,40,2,0,39,3,0,2,40,1,0,41,2,40,8,34,42,0,42,0,0,42
Samanthapudi,0,0,42,36,4,2,40,2,0,41,1,3,3,36,11,0,31,42,0,42,0,38,4,42,0,17,25
Kothapalle,0,0,42,40,2,0,38,3,1,42,0,0,10,32,11,0,31,4,38,18,24,39,3,42,0,0,42
East Choutapalem,0,0,42,42,0,0,38,4,0,40,2,0,3,39,17,0,25,1,41,4,38,38,4,42,0,42,0
Potha Varam,0,0,42,31,10,1,41,1,0,42,0,1,1,40,9,0,33,38,4,42,0,33,9,42,0,20,22
Rajam Palle,0,0,39,39,0,0,34,5,0,39,0,1,3,35,6,0,33,0,39,13,26,30,9,39,0,0,39
Lankojana Palle,0,0,42,42,0,0,37,5,0,42,0,6,3,33,9,0,33,1,41,37,5,15,27,42,0,3,39
Bandiveligandla,0,0,83,82,0,1,78,4,1,81,2,4,7,72,18,0,65,0,83,47,36,51,32,83,0,82,1
Anna Varam,0,0,4,3,1,0,4,0,0,4,0,0,0,4,1,0,3,0,4,3,1,1,3,4,0,0,4
Abbaya Palem,0,0,2,2,0,0,2,0,0,2,0,0,0,2,1,0,1,0,2,1,1,1,1,2,0,2,0
Yerrobana Palle,0,0,6,6,0,0,6,0,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,6,0,2,4
Ramachandra Puram,0,0,32,32,0,0,31,1,0,32,0,1,1,30,5,0,27,32,0,32,0,32,0,31,1,9,23
Bala Puram,0,0,4,0,3,1,4,0,0,4,0,1,1,2,0,0,4,4,0,4,0,4,0,4,0,3,1
Mohiddin Puram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Krishna Puram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
