village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Konda Reddi Palle,0,0,2,2,0,0,1,1,0,2,0,0,0,2,1,0,1,2,0,2,0,2,0,2,0,2,0
Obaya Palle,0,0,8,6,2,0,4,4,0,8,0,0,1,7,2,0,6,8,0,8,0,8,0,8,0,8,0
Lakshmakka Palle,0,0,5,4,1,0,5,0,0,5,0,0,0,5,1,0,4,4,1,3,2,5,0,5,0,5,0
Jangamreddi Palle,0,0,8,6,2,0,5,3,0,8,0,0,0,8,2,0,6,7,0,5,2,7,0,8,0,7,0
Chenna Reddi Palle,0,0,41,27,14,0,23,16,2,41,0,0,2,39,9,0,32,41,0,26,15,41,0,41,0,41,0
Ragasamudram,0,0,5,3,2,0,3,2,0,5,0,0,0,5,0,0,5,5,0,4,1,5,0,5,0,5,0
Kaluzuwwalapadu,0,0,16,14,2,0,11,5,0,16,0,1,0,15,7,0,9,15,0,10,5,15,0,16,0,15,0
Kethagudipi,0,0,40,31,9,0,20,20,0,40,0,1,0,39,3,0,37,38,2,31,9,40,0,40,0,39,1
Mangala Kunta,0,0,11,9,1,1,4,6,1,11,0,0,0,10,0,0,10,11,0,8,3,11,0,11,0,11,0
Kandalla Palle,0,0,13,8,5,0,9,4,0,13,0,0,0,13,2,0,11,13,0,10,3,13,0,13,0,13,0
Pothalapadu,0,0,24,20,4,0,13,11,0,24,0,0,0,24,3,0,21,23,1,16,8,24,0,24,0,24,0
Tadivari Palle,0,0,26,18,8,0,15,10,1,26,0,0,0,26,1,0,25,26,0,19,7,26,0,26,0,26,0
Nagendla Mudupu,0,0,29,20,9,0,15,14,0,29,0,1,0,28,5,0,24,29,0,24,5,29,0,29,0,29,0
Pathe Puram,0,0,8,7,1,0,5,3,0,8,0,0,0,8,1,0,7,7,1,6,2,8,0,8,0,8,0
Tarlupadu,0,0,47,41,6,0,32,15,0,47,0,0,0,47,0,0,47,45,0,12,33,45,0,47,0,45,0
Thummala Cheruvu,0,0,36,28,8,0,23,13,0,36,0,0,0,36,1,0,35,34,2,30,6,36,0,36,0,36,0
Gorugunthala Padu,0,0,13,8,5,0,6,7,0,13,0,0,0,13,1,0,12,13,0,11,2,13,0,13,0,13,0
Meerja Peta,0,0,23,20,3,0,10,12,1,23,0,0,0,23,3,0,20,22,1,10,13,23,0,23,0,23,0
Golla Palle,0,0,18,14,4,0,10,8,0,18,0,0,1,17,0,0,18,18,0,4,14,18,0,18,0,18,0
Karumani Palle,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,3,0,3,0
Surepalle,0,0,9,8,0,1,3,5,1,8,1,0,1,8,0,0,9,9,0,7,2,9,0,9,0,9,0
Tellapadu,0,0,8,8,0,0,4,4,0,8,0,0,0,8,0,0,8,8,0,6,2,7,1,8,0,8,0
Jagannadha Puram,0,0,10,7,3,0,6,4,0,10,0,0,0,10,0,0,10,9,1,6,4,10,0,10,0,10,0
Ganugapenta,0,0,40,33,7,0,26,13,1,39,1,0,0,40,2,0,38,40,0,17,23,40,0,40,0,40,0
Seetanagulavaram,0,0,15,13,2,0,8,7,0,15,0,0,1,14,2,0,13,15,0,9,6,14,1,15,0,15,0
