village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pulikuntla Ralla Palle,0,0,42,27,15,0,25,17,0,35,7,1,0,41,7,0,35,0,,2,40,17,25,42,0,42,0,41,1
Immadi Cheruvu,0,0,36,24,12,0,31,5,0,31,5,1,0,35,2,0,34,0,,29,7,33,3,36,0,36,0,36,0
Kankanam Padu Agraharam,0,0,18,14,4,0,18,0,0,18,0,0,0,18,1,0,17,0,,0,18,13,5,18,0,17,1,18,0
Kankanam Padu,0,1,24,18,7,0,25,0,0,23,2,1,0,24,5,0,20,0,,1,24,15,10,25,0,24,1,23,2
Kotala Palle,0,0,33,23,10,0,17,15,1,32,1,2,21,10,4,0,29,0,,2,31,30,3,33,0,30,3,33,0
Veligandla,0,0,42,28,14,0,32,10,0,41,1,0,0,42,5,0,37,0,,1,41,31,11,42,0,39,3,33,9
Ramalinga Puram,0,0,19,15,4,0,19,0,0,19,0,0,0,19,3,0,16,0,,0,19,10,9,19,0,19,0,15,4
Ballavaram,0,0,41,26,15,0,28,13,0,39,2,0,0,41,8,0,33,0,,5,36,30,11,41,0,39,2,41,0
Nagireddy Palle,0,1,15,8,8,0,10,6,0,15,1,0,0,16,1,0,15,0,,0,16,14,2,16,0,15,1,16,0
Marapagunta,0,0,26,19,7,0,19,7,0,23,3,0,0,26,2,0,24,0,,2,24,22,4,26,0,25,1,26,0
Ramagopalapuram,0,0,24,15,9,0,24,0,0,24,0,0,0,24,3,0,21,0,,0,24,8,16,24,0,24,0,16,8
Panduva Nagula Varam,0,1,55,54,2,0,43,13,0,55,1,0,0,56,6,0,50,0,,34,22,39,17,56,0,56,0,56,0
Ganna Varam,0,0,20,10,10,0,20,0,0,20,0,1,0,19,1,0,19,0,,11,9,17,3,20,0,20,0,20,0
Chodavaram,0,0,9,4,5,0,5,4,0,9,0,1,4,4,0,0,9,0,,1,8,9,0,9,0,9,0,9,0
Gandla Seetharam Puram,0,0,22,16,6,0,21,0,1,21,1,0,0,22,1,0,21,0,,12,10,20,2,22,0,22,0,22,0
Mogallur,0,0,42,40,2,0,34,8,0,40,2,1,0,41,2,0,40,0,,28,14,23,19,42,0,42,0,42,0
Panduva,0,0,27,19,8,0,21,6,0,27,0,0,1,26,1,0,26,0,,21,6,22,5,27,0,27,0,27,0
