village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peridepi,0,1,41,38,4,0,27,14,1,42,0,2,9,31,2,0,40,0,,34,8,29,13,17,25,42,0,42,0
Muppavaram,0,2,43,31,14,0,45,0,0,45,0,2,0,43,8,0,37,0,,44,1,24,21,45,0,45,0,45,0
Chodavaram,0,0,36,21,13,2,35,1,0,36,0,0,7,29,4,0,32,0,,33,3,22,14,35,1,36,0,36,0
Kondapi,0,1,42,33,10,0,39,4,0,43,0,3,5,35,10,0,33,0,,43,0,33,10,41,2,43,0,43,0
Ilavera,0,1,39,27,12,1,39,0,1,40,0,0,3,37,10,0,30,0,,36,4,37,3,36,3,40,0,39,1
Nennurupadu,0,2,39,26,11,4,30,11,0,41,0,2,18,21,3,0,38,0,,32,9,25,16,24,17,40,1,41,0
Petluru,0,0,43,25,18,0,39,3,1,43,0,1,2,40,2,0,41,0,,41,2,21,22,41,2,43,0,43,0
K.Uppalapadu,0,1,40,24,14,3,39,1,1,41,0,0,4,37,3,0,38,0,,40,1,16,25,40,1,41,0,41,0
Chinakandla Gunta,0,2,34,26,8,2,36,0,0,36,0,1,2,33,7,0,29,0,,35,1,28,8,35,1,36,0,36,0
Pedakandlagunta,0,0,42,23,18,1,39,3,0,41,1,0,0,41,5,0,36,0,,41,1,17,25,38,4,42,0,41,1
Vennuru,0,0,42,23,17,2,40,2,0,42,0,0,3,39,8,0,34,0,,39,3,17,25,37,5,42,0,42,0
Mugachintala,0,0,22,15,7,0,20,2,0,22,0,0,2,20,2,0,20,0,,22,0,14,8,22,0,22,0,22,0
Kondapi Gadiyaram Vari Khandrika,0,0,42,34,8,0,29,13,0,42,0,4,13,25,11,0,31,0,,39,3,23,19,42,0,42,0,42,0
Anakarlapudi,0,0,39,22,14,4,27,13,0,40,0,4,15,20,6,0,33,0,,33,7,14,26,36,4,40,0,40,0
C G Anantha Bhotla Vari Khandrika,0,0,5,4,0,1,4,1,0,5,0,0,0,5,1,0,4,0,,5,0,5,0,5,0,5,0,5,0
Gurrappadia,0,0,20,13,7,0,19,1,0,20,0,0,1,19,3,0,17,0,,20,0,10,10,20,0,20,0,20,0
