village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sannamur,0,0,21,10,11,0,11,10,0,10,11,10,4,7,21,0,0,0,,19,2,15,6,21,0,21,0,21,0
Kellam Palle,0,0,42,30,12,0,32,9,1,42,0,16,16,10,3,0,39,0,,37,5,22,20,30,12,42,0,42,0
Ganjipalem,0,0,5,5,0,0,3,2,0,5,0,1,3,1,5,0,0,0,,4,1,2,3,5,0,5,0,4,1
Kakarla,0,0,41,23,18,0,34,7,0,41,0,8,13,20,5,0,36,0,,36,6,22,20,39,3,42,0,42,0
Pannuru,0,0,15,10,5,0,10,4,1,15,0,5,6,4,1,0,14,0,,14,0,13,1,9,5,15,0,14,0
Thangella,0,0,42,28,14,0,27,15,0,41,1,17,14,11,0,0,42,0,,40,2,35,7,24,18,42,0,42,0
Ankepalle,0,0,15,7,8,0,10,5,0,10,5,6,4,5,15,0,0,0,,13,2,10,5,13,2,15,0,15,0
Chilamkuru,0,0,41,27,14,0,21,18,2,31,10,10,11,20,7,0,34,0,,37,4,31,10,36,5,41,0,40,1
Kuchipudi,0,0,41,25,17,0,30,12,0,39,3,15,11,15,2,0,39,0,,39,3,22,20,32,10,42,0,42,0
Juvvi Gunta,0,0,35,20,15,0,30,4,1,35,0,14,10,11,3,0,32,0,,33,2,23,12,34,1,35,0,34,1
Chimata,0,0,44,30,14,0,24,20,0,44,0,9,14,21,1,0,43,0,,33,7,35,5,38,2,44,0,40,0
Nirmanapuram,0,0,27,21,6,0,13,14,0,27,0,3,10,14,0,0,27,0,,26,1,19,8,11,16,27,0,27,0
Marripudi,0,0,42,29,13,0,29,10,3,42,0,13,16,13,2,0,40,0,,39,3,33,9,26,16,42,0,42,0
Garla Peta,0,0,42,23,19,0,26,16,0,42,0,18,10,14,5,0,37,0,,40,1,30,11,41,0,42,0,41,0
Dharamavaram,0,0,42,27,15,0,27,14,1,33,9,7,10,25,2,0,40,0,,39,3,30,12,42,0,42,0,42,0
Raju Palem,0,0,8,4,4,0,5,3,0,8,0,1,4,3,0,0,8,0,,8,0,6,2,8,0,8,0,8,0
Gundla Samudram,0,0,34,22,12,0,19,15,0,32,2,8,11,15,6,0,28,0,,31,3,21,13,34,0,34,0,34,0
