village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chennipadu,0,0,42,17,25,0,42,0,0,42,0,0,10,32,36,0,6,0,42,13,26,34,8,42,0,42,0
Singara Botla Palem,0,0,21,10,11,0,21,0,0,20,1,0,7,14,17,0,4,16,5,7,13,21,0,21,0,21,0
Ravula Kollu,0,0,40,29,11,0,30,10,0,39,1,0,11,29,34,1,5,1,39,37,3,40,0,40,0,40,0
Vellaturikalidasuvarikhandrika,0,0,20,9,11,0,20,0,0,20,0,0,4,16,16,0,4,12,8,10,10,17,3,20,0,20,0
Chouta Palem,0,0,42,31,11,0,25,17,0,42,0,0,6,36,37,0,5,6,36,33,9,42,0,42,0,42,0
Cherukuru,0,0,81,47,34,0,81,0,0,81,0,1,28,52,55,0,26,8,73,54,25,72,9,81,0,81,0
Ponnaluru,0,0,59,34,25,0,59,0,0,58,1,0,15,44,41,0,18,12,47,21,37,55,4,59,0,59,0
Boganampadu,0,0,43,36,7,0,34,8,1,43,0,0,13,30,37,0,6,0,43,41,2,43,0,43,0,43,0
Pedavenkanna Palem,0,0,21,9,12,0,21,0,0,21,0,0,7,14,15,0,6,0,21,10,11,21,0,21,0,20,1
Ippagunta,0,0,21,10,11,0,21,0,0,21,0,0,6,15,17,0,4,0,21,7,14,21,0,21,0,21,0
Lingam Gunta,0,0,16,5,11,0,16,0,0,14,2,7,4,5,11,0,5,0,16,10,6,14,2,16,0,16,0
Malepadu,0,0,26,10,16,0,26,0,0,24,2,5,6,15,19,0,7,0,26,14,12,23,3,26,0,26,0
Mekapadu (Z),0,0,11,7,4,0,11,0,0,11,0,0,3,8,10,0,1,0,11,6,5,11,0,11,0,11,0
Muppalla,0,0,42,13,29,0,42,0,0,42,0,0,13,29,30,0,12,1,41,42,0,42,0,42,0,42,0
Kotapadu,0,0,29,14,15,0,28,1,0,29,0,0,14,15,26,0,3,0,29,11,18,29,0,29,0,29,0
Rajolupadu,0,0,40,21,19,0,40,0,0,39,1,0,15,24,38,0,2,0,40,30,10,40,0,40,0,40,0
Uppala Dinne,0,0,4,3,1,0,4,0,0,4,0,0,1,3,3,0,1,1,3,2,2,4,0,4,0,4,0
Ponnaluru Gudavari Khandrika,0,0,24,17,7,0,23,0,1,24,0,0,3,21,17,0,7,3,21,19,5,24,0,24,0,23,1
Vempadu,0,1,35,22,14,0,33,3,0,36,0,0,7,29,31,0,4,5,31,24,12,36,0,36,0,36,0
