village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bandlamudi,0,0,41,4,37,0,30,10,1,36,5,1,1,39,22,0,19,0,,7,34,9,32,40,1,41,0,12,29
Chandrapadu,0,1,36,5,32,0,23,11,3,34,3,0,0,37,18,0,19,0,,1,36,7,30,37,0,37,0,37,0
Budavada,0,0,41,4,37,0,25,14,2,36,5,0,1,40,19,0,22,0,,2,39,5,36,28,13,40,1,41,0
CHIMAKURTHI,0,0,40,9,31,0,27,13,0,39,1,1,0,39,14,0,26,0,,2,38,9,31,39,1,40,0,39,1
China Ravipadu,0,0,21,1,20,0,13,8,0,20,1,1,0,20,10,0,11,0,,1,20,7,14,21,0,20,1,21,0
Bhusura Palle,0,0,20,3,17,0,12,8,0,20,0,2,1,17,8,0,12,0,,0,20,7,13,20,0,20,0,20,0
Rangasai Puram,1,0,2,0,3,0,3,0,0,3,0,0,0,3,1,0,2,0,,0,3,0,3,3,0,3,0,3,0
Padamatinaidupalem,0,0,42,29,12,1,29,13,0,42,0,1,0,41,17,0,23,0,,5,37,15,27,21,21,42,0,39,3
Ilapavuluru,0,0,78,19,58,1,49,29,0,73,5,3,1,74,30,0,48,0,,4,74,21,57,46,32,78,0,78,0
Nekunambadu,0,0,5,1,4,0,1,4,0,3,2,0,0,5,3,0,2,0,,2,3,1,4,5,0,5,0,5,0
Gonugunta,0,0,83,40,43,0,47,35,1,71,12,3,2,78,38,0,45,0,,6,77,26,57,41,42,83,0,83,0
Nippatlapadu,0,0,43,29,14,0,28,15,0,43,0,0,0,43,16,2,24,0,,2,41,12,31,20,23,43,0,43,0
Manchikalapadu,0,0,41,23,17,1,26,15,0,40,1,3,1,36,20,0,20,0,,10,31,16,25,29,12,41,0,41,0
Rajupalem - Laxmipuram,0,0,41,26,14,1,20,21,0,37,4,0,0,41,20,1,20,0,,5,36,33,8,41,0,41,0,39,2
Mylavaram,0,0,16,12,4,0,8,8,0,14,2,0,0,16,7,0,9,0,,1,15,16,0,16,0,16,0,2,14
Pulikonda,0,0,25,21,3,1,11,14,0,25,0,1,0,24,13,0,12,0,,0,25,6,19,11,14,25,0,21,4
Palla Malli,0,0,41,29,9,3,23,18,0,37,4,1,5,35,15,0,26,0,,3,38,7,34,11,30,41,0,41,0
Ramachandra Puram,0,0,41,33,8,0,18,22,1,39,2,0,0,41,16,0,24,1,,6,35,33,8,41,0,41,0,39,2
Yerragudipadu,0,0,18,10,8,0,12,6,0,18,0,0,0,18,9,0,9,0,,2,16,13,5,18,0,18,0,14,4
Torragudi Padu,0,0,23,15,8,0,11,12,0,23,0,0,0,23,7,0,16,0,,4,19,14,9,23,0,23,0,17,6
Devarapalem,0,0,44,4,40,0,27,15,2,43,1,1,0,43,15,0,29,2,,4,40,13,31,43,1,44,0,44,0
