village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Takkalki,0,1,113,92,22,0,103,11,0,0,114,0,1,113,5,0,109,0,,0,114,39,75,97,17,69,45,114,0
Budihal,0,0,9,9,0,0,3,6,0,0,9,0,0,9,7,0,2,0,,0,9,0,9,9,0,4,5,4,5
Sankanal,0,0,19,18,1,0,15,4,0,0,19,0,0,19,17,0,2,0,,0,19,1,18,19,0,13,6,10,9
Ambalanur,0,0,6,6,0,0,5,1,0,0,6,0,0,6,4,0,2,0,,0,6,0,6,6,0,6,0,4,2
Kudari Salawadgi,0,0,164,146,18,0,88,75,1,1,163,0,0,164,14,0,150,0,,0,164,118,46,159,5,89,75,98,66
Solawadagi,0,0,17,13,3,1,4,12,1,0,17,0,0,17,5,0,12,0,,1,16,0,17,17,0,12,5,12,5
Narasalgi,0,0,67,59,8,0,12,49,6,0,67,0,0,67,11,0,56,0,,1,66,1,66,67,0,41,26,63,4
Hangargi,0,0,48,40,7,1,35,13,0,0,48,0,0,48,0,0,48,0,,4,44,0,48,45,3,29,19,35,13
Muttagi,0,2,96,87,11,0,55,40,3,0,98,1,1,96,0,0,98,0,,7,91,17,81,98,0,69,29,96,2
Yambatnal,0,2,80,66,14,2,56,25,1,0,82,0,2,80,0,0,82,0,,0,82,19,63,80,2,60,22,77,5
Masabinal,0,0,49,46,3,0,48,1,0,0,49,0,0,49,0,0,49,0,,2,47,1,48,49,0,13,36,49,0
Huvinahippargi,0,11,155,135,31,0,146,20,0,24,142,0,11,155,4,0,162,0,,0,166,38,128,156,10,103,63,153,13
Ingaleshwar,0,0,87,86,1,0,35,49,3,0,87,0,0,87,0,0,87,1,,6,81,2,85,84,3,42,45,86,1
Managuli,2,3,251,227,25,4,236,19,1,0,256,0,3,253,4,0,252,1,,34,222,88,168,229,27,206,50,238,18
Dindawar,0,0,15,11,4,0,10,5,0,0,15,0,0,15,6,0,9,0,,0,15,0,15,13,2,5,10,8,7
Wadawadagi,0,0,40,38,2,0,30,10,0,0,40,0,0,40,39,1,0,3,,0,40,0,40,40,0,36,4,35,5
Hunashyal (P.B.),0,0,5,3,2,0,3,2,0,0,5,0,0,5,2,0,3,0,,0,5,0,5,5,0,4,1,2,3
Agasabal,0,0,25,21,4,0,24,1,0,3,22,0,0,25,0,1,24,0,,0,25,3,22,24,1,16,9,25,0
Jayawadgi,0,0,22,14,8,0,12,10,0,0,22,0,0,22,15,0,7,0,,0,22,0,22,22,0,14,8,17,5
Utnal,0,0,8,7,1,0,8,0,0,0,8,0,0,8,1,0,7,0,,0,8,0,8,6,2,4,4,7,1
Kamankeri,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
