village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Taranal,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,0,2,2,0,2,0,1,1
Basarkod,0,0,205,171,32,2,205,0,0,0,205,0,0,205,17,0,188,64,,3,202,20,183,204,1,179,26,185,20
Handral,0,0,18,16,2,0,15,3,0,0,18,0,0,18,0,0,18,0,,2,16,17,1,18,0,12,6,4,14
Alkoppa,0,0,9,8,1,0,9,0,0,0,9,0,0,9,0,0,9,0,,0,9,2,7,9,0,5,4,7,2
Ghalapuji,0,0,4,3,1,0,4,0,0,0,4,0,0,4,0,0,4,0,,0,4,2,2,2,2,1,3,4,0
Dhavalagi,0,0,55,51,4,0,50,5,0,0,55,1,0,54,0,0,55,0,,2,53,39,16,55,0,35,20,39,16
Koppa,0,0,19,18,1,0,14,5,0,0,19,0,0,19,0,0,19,0,,0,19,15,4,19,0,11,8,19,0
Rudagi,0,0,55,49,6,0,42,13,0,0,55,0,0,55,0,0,55,0,,7,48,16,39,53,2,38,17,40,15
Kesapur,0,0,22,16,6,0,19,3,0,1,21,0,0,22,0,0,22,0,,0,22,12,10,22,0,19,3,16,6
Are Shankar,0,0,10,10,0,0,9,1,0,0,10,0,0,10,0,0,10,0,,0,10,0,10,9,1,7,3,10,0
Advi Hulagabal,0,0,115,110,5,0,106,9,0,0,115,1,0,114,0,0,115,0,,9,106,33,82,107,8,52,63,92,23
Gonal S.Hirur,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,2,0,1,1,2,0,2,0
Jalapur,0,0,2,1,1,0,1,1,0,0,2,0,0,2,0,0,2,0,,0,2,0,2,1,1,2,0,2,0
Malagaladinni,0,0,4,4,0,0,3,1,0,0,4,0,0,4,0,0,4,0,,0,4,2,2,1,3,4,0,4,0
Kyatanadoni,0,0,29,28,1,0,29,0,0,0,29,0,0,29,2,0,27,0,,1,28,22,7,28,1,24,5,16,13
Khilarahatti,0,0,3,2,1,0,2,1,0,0,3,0,0,3,0,0,3,0,,0,3,1,2,3,0,2,1,3,0
Gonal (P.N.),0,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,0,3
Madinal,0,0,44,41,3,0,41,3,0,0,44,1,0,43,0,0,44,0,,14,30,28,16,44,0,36,8,21,23
Jettagi,0,0,7,6,1,0,7,0,0,0,7,0,0,7,0,0,7,0,,2,5,7,0,7,0,6,1,1,6
