village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mavinalli,0,1,87,80,8,0,88,0,0,0,88,0,1,87,0,0,88,18,70,69,19,86,2,55,33,88,0
Hanjagi,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Koluragi,0,0,87,79,8,0,50,27,10,0,87,1,0,86,1,0,86,4,83,36,51,78,9,48,39,41,46
Wade,0,4,4,7,1,0,4,3,1,0,8,0,4,4,0,0,8,0,8,0,8,8,0,6,2,7,1
Masali[B.K.],0,0,52,45,7,0,30,20,2,0,52,0,0,52,2,0,50,0,52,8,44,52,0,37,15,51,1
Ganavalga,0,0,41,39,2,0,39,1,1,1,40,0,0,41,1,1,39,0,41,12,29,37,4,38,3,31,10
Hirebevanur,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,1,1,2,0
Rugi,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,1,1,2,0
Naad[B.K.],0,0,33,29,4,0,8,25,0,0,33,0,0,33,2,0,31,0,33,2,31,33,0,20,13,33,0
Masali[K.D.],0,0,8,7,1,0,4,4,0,0,8,0,0,8,0,0,8,0,8,0,8,8,0,5,3,8,0
Salotgi,0,0,28,25,3,0,13,14,1,0,28,0,0,28,1,0,27,0,28,5,23,28,0,14,14,27,1
Nagarhalli,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,1,1,2,0
Khedgi,0,0,3,3,0,0,1,1,1,0,3,0,0,3,0,0,3,0,3,0,3,3,0,1,2,3,0
Tamba,8,13,33,44,10,0,34,17,3,1,53,9,10,35,0,0,54,4,50,19,35,54,0,35,19,54,0
Tennihalli,2,6,22,19,11,0,20,10,0,0,30,2,6,22,0,0,30,1,29,2,28,30,0,24,6,25,5
Bhuyar,0,0,30,28,2,0,10,20,0,0,30,0,0,30,1,0,29,0,30,1,29,30,0,17,13,30,0
Rajanal,0,0,18,16,2,0,5,7,6,0,18,0,0,18,1,0,17,0,18,2,16,14,4,8,10,18,0
Anjutagi,0,0,50,36,14,0,37,13,0,1,49,0,0,50,0,0,50,0,50,5,45,37,13,13,37,49,1
Tadavalga,0,3,32,26,9,0,23,12,0,8,27,0,1,34,1,0,34,0,35,20,15,30,5,15,20,20,15
Benakanahalli,0,0,68,61,7,0,46,17,5,0,68,0,0,68,6,0,62,0,68,30,38,50,18,29,39,57,11
Chickbevanur,0,0,9,9,0,0,3,6,0,0,9,0,0,9,1,0,8,0,9,3,6,9,0,5,4,9,0
Kudagi,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Deginal,0,0,33,30,3,0,6,19,8,0,33,0,0,33,0,0,33,0,33,5,28,33,0,17,16,6,27
Horti,0,4,229,220,13,0,124,98,11,0,233,0,5,228,2,0,231,1,232,48,185,226,7,137,96,94,139
Zalaki,0,0,15,15,0,0,15,0,0,0,15,0,0,15,0,0,15,0,15,0,15,13,2,8,7,14,1
Bhanthanal,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,1,1,2,0
Mannur,0,0,9,9,0,0,1,8,0,0,9,0,0,9,0,0,9,0,9,1,8,9,0,5,4,9,0
Alur,0,4,154,144,14,0,134,24,0,0,158,0,4,154,1,0,157,4,154,90,68,158,0,98,60,155,3
Ingalgi,0,0,82,75,7,0,79,2,1,0,82,0,0,82,2,0,80,20,62,58,24,80,2,50,32,82,0
Gornal,0,0,8,5,3,0,6,2,0,0,8,0,4,4,0,0,8,0,8,1,7,8,0,1,7,8,0
Atharga,0,0,30,28,2,0,13,17,0,0,30,0,0,30,0,1,29,0,30,25,5,27,3,19,11,29,1
Savalsang,0,0,129,119,10,0,97,31,1,0,129,0,0,129,1,0,128,4,125,20,109,110,19,92,37,75,54
Jevoor,0,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,3,0,3,1,2,3,0,2,1,3,0
Choragi,0,0,6,6,0,0,6,0,0,0,6,0,0,6,0,0,6,0,6,2,4,5,1,5,1,6,0
Budihal,0,0,3,2,1,0,3,0,0,0,3,0,0,3,0,0,3,0,3,0,3,3,0,0,3,2,1
Bhatagunaki,0,0,14,12,1,1,11,0,3,0,14,0,0,14,0,0,14,0,14,1,13,11,3,11,3,8,6
Ballolli,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Agarkhed,0,0,49,46,3,0,25,22,2,0,49,0,0,49,1,0,48,0,49,4,45,49,0,35,14,42,7
Lachyan,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0
Ahirasang,0,0,8,5,3,0,8,0,0,0,8,0,0,8,0,0,8,0,8,2,6,8,0,1,7,8,0
Arajanal,0,0,79,67,10,2,74,5,0,0,79,0,0,79,0,1,78,0,79,41,38,62,17,57,22,66,13
Nehrunagar,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Indi (Rural),0,0,80,69,10,1,47,33,0,0,80,0,0,80,1,0,79,1,79,20,60,79,1,45,35,75,5
Gundawan,0,0,7,4,2,1,7,0,0,0,7,0,0,7,0,0,7,0,7,3,4,7,0,7,0,6,1
Rodagi,0,1,10,8,3,0,7,4,0,0,11,0,8,3,0,0,11,2,9,1,10,11,0,0,11,11,0
Bannihatti,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Kenginal,0,0,14,8,6,0,9,5,0,0,14,0,0,14,3,0,11,0,14,3,11,14,0,12,2,14,0
