village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kamarchuburi Gaon,49,156,2,162,28,17,17,100,90,194,13,59,26,122,0,117,90,207,0,174,33,189,18,6,201,204,3
Kacharichangaon,63,120,6,186,3,0,16,85,88,172,17,88,66,35,0,111,78,189,0,183,6,189,0,0,189,184,5
Fata Simalugaon,73,143,4,178,34,8,16,121,83,208,12,87,36,97,0,157,63,220,0,154,66,199,21,9,211,217,3
Biskhuti,21,54,1,62,11,3,4,44,28,71,5,25,14,37,0,37,39,76,0,66,10,70,6,4,72,76,0
Natun Panbari,116,73,8,166,17,14,5,147,45,186,11,133,36,28,0,143,54,197,0,183,14,190,7,9,188,194,3
Fata Simalu Chapari,34,6,0,37,2,1,1,29,10,39,1,37,2,1,0,38,2,40,0,39,1,40,0,2,38,40,0
Silpota Bori,15,103,2,110,7,3,1,64,55,119,1,20,19,81,0,105,15,120,0,87,33,110,10,0,120,119,1
Amguri Kachari,1,10,0,9,1,1,0,6,5,11,0,2,1,8,0,9,2,11,0,8,3,10,1,0,11,11,0
Singimari No.1,2,0,0,1,1,0,0,1,1,2,0,2,0,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Manuhmari Kachari,48,40,0,87,1,0,1,72,15,88,0,55,17,16,0,88,0,88,0,87,1,88,0,0,88,88,0
