village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shelraha West,0,0,100,0,97,3,42,58,0,94,6,0,0,100,0,0,100,0,,79,21,40,60,87,13,68,32,87,13
Shelraha East,0,0,100,0,71,29,53,47,0,93,7,0,0,100,0,0,100,0,,76,24,40,60,87,13,61,39,81,19
Terahra,0,0,100,0,100,0,41,59,0,96,4,0,1,99,0,0,100,0,,75,25,43,57,84,16,73,27,88,12
Baranpur Ghatampur,0,0,100,0,100,0,32,68,0,98,2,0,4,96,0,0,100,0,,76,24,39,61,80,20,75,25,81,19
Baghelapur Uperhar,0,0,100,0,98,2,36,64,0,96,4,0,1,99,0,0,100,0,,78,22,48,52,89,11,80,20,80,20
Jamal Mau,0,0,100,0,98,2,47,53,0,94,6,0,0,100,0,0,100,0,,79,21,47,53,83,17,68,32,82,18
Ulachupur Uperhar,0,0,100,0,100,0,43,57,0,94,6,0,0,100,0,0,100,0,,82,18,42,58,84,16,68,32,81,19
Rala,0,0,100,0,100,0,43,57,0,95,5,0,0,100,0,0,100,0,,77,23,46,54,85,15,78,22,81,19
Malak Shaddi,0,0,100,0,100,0,43,57,0,93,7,0,2,98,0,0,100,0,,81,19,48,52,85,15,74,26,81,19
Udhin Khurd,0,0,100,0,100,0,41,59,0,98,2,0,4,96,0,0,100,0,,73,27,56,44,85,15,78,22,85,15
