village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baigawan Fatehpur,0,0,100,0,99,1,74,26,0,92,8,0,0,100,0,0,100,94,6,38,62,88,12,100,0,84,16
Sondhiya,0,0,100,0,99,1,78,22,0,88,12,0,0,100,0,0,100,80,20,50,50,79,21,100,0,88,12
Mendua Salempur,0,0,100,0,100,0,84,16,0,90,10,0,0,100,0,0,100,94,6,91,9,99,1,100,0,98,2
Kosam Inam Kachhar,0,0,100,0,81,19,78,22,0,95,5,0,0,100,0,0,100,77,23,55,45,84,16,95,5,91,9
Mohiuddinpur Korawn,0,0,100,0,80,20,76,24,0,92,8,0,0,100,0,0,100,83,17,55,45,77,23,100,0,88,12
Myohar,0,0,100,0,98,2,77,23,0,91,9,0,0,100,0,0,100,74,26,47,53,83,17,100,0,95,5
Myohariya,0,0,100,1,73,26,69,30,1,95,5,0,0,100,0,0,100,80,20,54,45,75,25,99,1,89,11
Rasulpur Bargaon,0,0,100,1,99,0,79,21,0,94,6,0,0,100,0,0,99,73,27,45,55,79,21,99,1,90,10
Manhagupur,0,0,99,1,99,0,64,36,0,94,6,0,0,100,0,0,100,79,21,56,44,80,20,100,0,89,11
Atarsuiya,0,0,100,0,100,0,84,16,0,99,1,0,2,98,0,0,100,79,21,53,47,76,24,100,0,84,16
