village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Daniyalpur,0,0,100,0,97,3,48,52,0,93,7,0,0,100,0,0,100,79,21,58,42,91,9,100,0,90,10
Mirpur Taluka Harirampur,0,0,100,0,93,7,52,48,0,90,10,0,0,100,0,0,100,82,18,30,70,92,8,100,0,90,10
Rasoolabad Urf Koilha,0,0,100,0,95,5,46,54,0,92,8,0,0,100,0,0,100,82,18,57,43,82,18,100,0,92,8
Faridpur Salem,0,0,100,0,96,4,54,46,0,90,10,0,1,99,0,0,100,92,8,42,58,89,11,100,0,79,21
Chakbad Sahpur,0,0,100,0,92,8,54,46,0,91,9,0,0,100,0,0,100,94,6,41,59,93,7,100,0,78,22
Balipur Tata,0,0,100,0,96,4,52,48,0,88,12,0,1,99,0,0,100,91,9,41,59,93,7,97,3,77,23
Mohammadpur Taluka Ahmadpur,0,0,100,0,97,3,62,38,0,91,9,0,0,100,0,0,100,77,23,61,39,87,13,97,3,91,9
Bilaspur,0,0,100,0,97,3,42,58,0,88,12,0,0,100,0,0,100,94,6,44,56,96,4,100,0,76,24
Rathgha,0,0,100,0,95,5,56,44,0,92,8,0,2,98,0,0,100,85,15,62,38,99,1,100,0,82,18
Kamalpur Taluka Jalalpur Sana,0,0,100,0,94,6,62,38,0,93,7,0,0,100,0,0,100,88,12,41,59,92,8,99,1,81,19
