village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barolia,0,7,28,34,1,0,25,10,0,32,3,10,14,11,0,0,35,35,0,32,3,35,0,20,15,35,0
Alipor,0,8,27,35,0,0,23,12,0,35,0,9,16,10,0,0,35,34,1,34,1,35,0,19,16,35,0
Balwada,0,7,28,33,2,0,24,11,0,34,1,10,18,7,0,0,35,35,0,34,1,35,0,19,16,35,0
Amadhara,0,9,26,30,5,0,20,15,0,33,2,8,18,9,0,0,35,34,1,35,0,35,0,19,16,35,0
Bamanwada,0,6,29,33,2,0,23,12,0,32,3,12,14,9,0,0,35,35,0,32,3,35,0,20,15,35,0
Agasi,0,8,27,33,2,0,16,19,0,33,2,9,20,6,0,0,35,34,1,34,1,35,0,19,16,35,0
Bodvank,0,6,29,33,2,0,24,11,0,33,2,6,17,12,0,0,35,35,0,34,1,35,0,17,18,35,0
Bamanvel,0,7,28,34,1,0,22,13,0,34,1,11,14,10,0,0,35,35,0,30,5,35,0,21,14,35,0
Ambach,0,8,27,34,1,0,23,12,0,32,3,17,10,8,0,0,35,35,0,33,2,35,0,18,17,35,0
Jogwad,0,6,29,33,2,0,27,8,0,30,5,13,8,14,0,0,35,35,0,35,0,35,0,19,16,35,0
Donja,0,2,33,32,3,0,23,12,0,35,0,5,12,18,0,0,35,33,2,35,0,35,0,20,15,35,0
Kukeri,0,0,35,31,4,0,19,16,0,32,3,4,11,20,0,0,35,33,2,34,1,35,0,14,21,35,0
Majigam,0,0,35,31,4,0,19,16,0,33,2,9,7,19,0,0,35,34,1,34,1,35,0,14,21,35,0
Malwada,0,0,35,34,1,0,16,19,0,32,3,4,13,18,0,0,35,34,1,33,2,35,0,11,24,35,0
Hond,0,6,29,35,0,0,25,10,0,35,0,8,12,15,0,0,35,35,0,34,1,35,0,18,17,35,0
Fadvel,0,4,33,36,1,0,27,10,0,32,5,6,10,21,0,0,37,37,0,35,2,37,0,21,16,37,0
Mograwadi,0,0,35,35,0,0,20,15,0,28,7,9,4,22,0,0,35,35,0,34,1,35,0,13,22,35,0
Mandav Khadak,0,0,35,34,1,0,17,18,0,34,1,5,15,15,0,0,35,35,0,33,2,35,0,6,29,35,0
Ghodvani,0,7,28,32,3,0,25,10,0,34,1,11,11,13,0,0,35,35,0,34,1,35,0,21,14,35,0
Dholumber,0,1,34,34,1,0,28,7,0,34,1,7,13,15,0,0,35,34,1,32,3,35,0,15,20,35,0
Chikhli (CT),0,0,26,22,4,0,18,8,0,23,3,6,9,11,0,0,26,25,1,24,2,26,0,11,15,26,0
Rethvania,0,4,31,30,5,0,26,9,0,33,2,2,21,12,0,0,35,35,0,35,0,35,0,14,21,35,0
Chitali,0,7,28,34,1,0,24,11,0,33,2,7,18,10,0,0,35,33,2,35,0,35,0,20,15,35,0
Kangvai,0,1,34,35,0,0,24,11,0,34,1,9,4,22,0,0,35,35,0,34,1,35,0,16,19,35,0
Minkachchh,0,2,33,35,0,0,15,20,0,33,2,7,15,13,0,0,35,35,0,34,1,35,0,9,26,35,0
Chasa,0,7,28,33,2,0,22,13,0,34,1,9,14,12,0,0,35,35,0,34,1,35,0,17,18,35,0
Ranverikhurd,0,4,31,34,1,0,30,5,0,33,2,11,13,11,0,0,35,35,0,31,4,35,0,18,17,35,0
Ranverikalla,0,6,29,33,2,0,24,11,0,31,4,9,14,12,0,0,35,35,0,33,2,35,0,16,19,35,0
Rankuwa,0,9,26,31,4,0,24,11,0,33,2,11,16,8,0,0,35,35,0,34,1,35,0,13,22,35,0
Kharoli,0,2,33,32,3,0,20,15,0,34,1,9,4,22,0,0,35,26,9,34,1,35,0,12,23,35,0
Harangam,0,6,29,33,2,0,28,7,0,34,1,7,13,15,0,0,35,35,0,34,1,35,0,19,16,35,0
Ghekti,0,6,29,35,0,0,28,7,0,33,2,7,17,11,0,0,35,35,0,34,1,35,0,17,18,35,0
Khambhda,0,0,35,34,1,0,28,7,0,33,2,6,12,17,0,0,35,34,1,33,2,35,0,19,16,35,0
