village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ulavapalle,0,6,16,3,12,7,14,8,0,11,11,0,0,22,1,0,21,2,,4,18,3,19,19,3,3,19,21,1
Peddapasupula,0,7,44,23,18,10,40,11,0,9,42,0,1,50,19,0,32,0,,4,47,9,42,36,15,3,48,40,11
Jangalapalle,0,6,27,9,11,13,23,8,2,10,23,0,0,33,15,0,18,0,,12,21,5,28,17,16,1,32,33,0
Peddamudium,0,1,32,6,12,15,21,11,1,12,21,0,4,29,10,0,23,0,,3,30,6,27,26,7,1,32,29,4
Suddapalle,0,1,3,1,3,0,4,0,0,4,0,0,0,4,0,0,4,0,,3,1,1,3,4,0,1,3,4,0
Palur,0,5,21,9,6,11,20,5,1,13,13,0,1,25,6,0,20,1,,4,22,8,18,16,10,3,23,21,5
Uppalur,0,0,9,4,3,2,8,1,0,3,6,0,1,8,5,0,4,0,,3,6,2,7,9,0,3,6,9,0
Diguva Kalvatala,0,6,26,13,11,8,22,10,0,10,22,0,0,32,8,0,24,0,,3,29,6,26,15,17,0,32,26,6
G. Kothapalle,0,6,24,6,13,11,21,8,1,12,18,0,0,30,5,0,25,0,,6,24,2,28,12,18,1,29,27,3
Chinamudium,0,6,28,14,10,10,23,11,0,14,20,1,1,32,9,0,25,1,,3,31,6,28,16,18,4,30,30,4
Bhutamapuram,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Bheemagundam,0,5,32,6,18,13,24,9,4,9,28,0,0,36,2,0,34,0,,8,29,7,30,14,23,1,36,34,3
Gundlakunta,0,0,26,3,10,13,19,6,1,13,13,1,1,24,10,0,16,0,,3,23,3,23,19,7,0,26,18,8
Kondasunkesula,0,1,2,1,1,1,3,0,0,0,3,0,0,3,0,0,3,1,,0,3,0,3,1,2,0,3,2,1
Nagarajupalle,0,2,5,2,3,2,7,0,0,3,4,0,0,7,5,0,2,0,,1,6,1,6,6,1,0,7,7,0
