village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ganganapalle,1,4,43,17,19,12,27,21,0,35,13,2,1,45,2,0,45,0,,12,36,35,13,47,0,8,40,41,7
Moolapalle,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Narasapuram,0,5,36,25,5,11,32,8,1,18,23,0,2,39,7,0,34,0,,20,21,11,30,35,5,9,32,32,9
Akkampet,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Varikunta,0,1,22,7,7,9,23,0,0,7,16,0,0,23,0,0,22,0,,12,11,9,14,20,3,3,20,20,3
Itigullapadu,0,1,18,6,4,9,19,0,0,4,15,0,0,19,10,0,9,0,,9,10,3,16,17,2,1,18,18,1
Akkemgundla,0,0,4,3,0,1,1,1,2,3,1,0,0,4,0,0,4,0,,3,1,1,3,4,0,0,4,3,1
Savisettipalle,0,0,44,10,19,15,42,1,1,6,38,5,0,39,1,0,43,0,,26,18,12,32,43,1,4,40,39,5
Katheragandla,0,0,37,8,15,14,36,1,0,5,32,0,0,37,5,0,32,0,,22,14,9,28,35,2,3,34,34,3
Obulapuram,0,0,18,7,3,8,17,1,0,0,18,0,0,17,4,0,14,0,,6,12,5,13,15,3,2,16,16,2
Guntuvaripalle,0,1,17,8,6,4,16,1,1,2,16,0,1,17,1,0,17,0,,13,5,9,9,17,0,4,14,15,3
Balayapalle,0,0,10,3,3,4,9,1,0,2,8,0,1,9,0,0,10,0,,4,6,1,9,8,2,0,10,8,2
Pittigunta,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,0,1,0,1,1,0
