village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kommaddi,0,0,37,16,15,6,37,0,0,33,4,0,15,22,11,0,26,1,,13,24,18,19,35,2,6,31,36,1
Ankireddipalle,0,0,4,3,1,0,4,0,0,3,1,0,1,3,0,0,4,0,,3,1,1,3,4,0,0,4,4,0
Veldurthi,0,2,37,20,13,6,37,2,0,16,23,2,15,22,4,0,35,0,,16,23,20,19,36,3,4,35,38,1
Urutur,0,0,79,32,26,21,79,0,0,13,66,2,30,47,6,0,73,1,,32,47,50,29,70,9,8,71,51,28
Alidena,0,0,31,8,12,11,30,0,1,24,7,1,7,23,4,0,26,0,,10,21,4,27,31,0,1,29,24,7
Lingala,0,0,29,17,4,8,24,1,4,22,7,1,12,16,23,0,6,0,,17,12,13,16,29,0,5,24,27,2
Southpalagiri,0,0,17,13,4,0,17,0,0,8,9,1,8,8,4,0,13,0,,9,8,9,8,17,0,4,13,16,1
Indukur,0,1,17,12,1,5,16,0,2,17,1,2,2,14,7,0,11,0,,9,9,10,8,17,0,2,16,17,1
Payasampalle,0,0,16,9,4,3,15,0,1,6,10,0,8,8,2,0,14,0,,4,12,3,13,12,4,2,14,13,3
Animela,0,3,57,27,12,21,52,6,2,22,37,5,28,27,18,0,42,0,,32,28,25,35,59,0,7,53,59,1
Gonumakulapalle,0,0,9,7,0,2,9,0,0,4,5,0,3,6,3,0,6,0,,3,6,2,7,9,0,2,7,7,2
U.Rajupalem,1,0,26,14,8,5,26,1,0,13,14,1,13,13,0,0,27,1,,10,17,21,6,26,1,3,24,11,16
Northpalagiri,0,0,36,23,6,7,31,3,2,14,22,3,20,13,5,0,31,1,,8,28,12,24,32,4,5,31,26,10
Moillacheruvu,0,4,27,19,6,6,27,3,1,22,9,3,14,14,10,0,21,1,,13,18,11,20,31,0,3,28,28,3
Talapanur,0,1,28,17,7,5,23,6,0,11,18,0,16,13,4,0,25,0,,5,24,21,8,28,1,2,27,29,0
Ayyavaripalle,0,0,10,5,3,2,9,1,0,9,1,2,4,4,6,0,4,0,,3,7,5,5,10,0,2,8,9,1
Keerthipalle,0,0,17,8,3,6,16,1,0,4,13,1,9,7,4,0,13,0,,6,11,3,14,12,5,0,17,9,8
