village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dirasavancha,0,0,23,17,6,0,21,2,0,8,15,1,0,22,5,0,18,2,21,4,19,20,3,5,18,14,9
Darbhavariagraharam,0,3,20,14,4,5,20,2,1,10,13,0,0,23,1,0,22,2,21,4,19,16,7,3,20,19,4
Gundapuram,0,0,6,4,2,0,6,0,0,1,5,0,0,6,0,0,6,0,6,1,5,5,1,0,6,5,1
Godlaveedu,0,4,13,4,8,5,13,4,0,7,10,0,1,16,5,0,12,2,15,1,16,9,8,2,15,16,1
T.Soudaravaripalle,0,1,9,6,3,1,8,1,1,4,6,0,2,8,1,0,9,0,10,2,8,9,1,2,8,9,1
Mallepalle,0,3,22,17,6,2,22,3,0,7,18,0,1,24,3,0,22,0,25,2,23,12,13,3,22,16,9
Palugurallapalle (Part IV),0,0,2,1,1,0,2,0,0,2,0,0,0,2,1,0,1,1,1,1,1,2,0,1,1,1,1
Somireddipalle,0,4,51,38,12,5,49,4,2,19,36,0,5,50,4,0,50,3,52,8,47,35,20,16,39,44,11
Diguva Nelatur,0,1,24,17,5,3,23,2,0,14,11,0,0,25,1,0,24,3,22,3,22,21,4,4,21,22,3
Palugurallapalle,0,2,15,12,2,3,17,0,0,11,6,0,0,17,4,0,13,2,15,4,13,13,4,1,16,14,2
Papireddipalle,0,3,38,26,12,3,28,13,0,25,16,1,3,37,1,0,40,17,24,18,23,40,1,16,25,39,2
Mudumala,0,4,11,12,3,0,14,1,0,5,10,0,1,14,2,0,13,4,11,4,11,14,1,3,12,12,3
Nagisettipalle,0,2,11,11,2,0,11,1,1,5,8,0,0,13,1,0,12,0,13,3,10,6,7,0,13,9,4
Rekalakunta,0,3,26,17,8,4,25,3,1,8,21,0,0,29,2,0,27,3,26,5,24,15,14,3,26,17,12
Eguvanelatur,0,0,2,2,0,0,2,0,0,0,2,0,0,2,1,0,1,2,0,1,1,2,0,1,1,2,0
