village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ippapenta,0,2,16,13,3,2,13,5,0,1,17,0,6,12,0,0,18,0,18,3,15,17,1,10,8,9,9
Kolumulapalle,0,2,15,10,3,4,17,0,0,4,13,0,9,8,0,0,17,1,16,5,12,13,2,4,13,10,7
Chinthakommadinne (Part),0,15,112,80,30,17,58,36,33,63,64,0,23,104,4,0,123,65,62,73,54,121,5,40,87,104,23
Papasahebpet,0,3,13,15,1,0,14,2,0,7,9,0,4,12,0,0,16,0,16,0,16,13,3,10,6,13,3
Boggalapalle (Part),0,1,6,5,1,1,5,2,0,4,3,0,2,5,0,0,7,0,7,1,6,3,4,2,5,6,1
Kopparthi,0,1,10,8,3,0,10,1,0,2,9,0,5,6,0,0,11,0,11,3,8,9,2,3,8,9,2
Thadigotla,1,2,12,6,6,3,8,7,0,7,8,0,4,11,0,0,15,2,13,0,15,7,5,3,12,11,4
Cherlopalle,0,0,3,2,0,1,1,2,0,0,3,0,1,2,0,0,3,2,1,2,1,3,0,2,1,2,1
Chinnakampalle,0,1,8,8,0,1,7,2,0,1,8,0,4,5,0,0,9,1,8,2,7,8,0,5,4,7,2
T RAMACHANDRAPURAM,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
Jamal Palle,0,0,7,6,1,0,4,3,0,2,5,0,2,5,0,0,7,0,7,2,5,3,1,4,3,7,0
Apparajupalle,0,1,5,4,2,0,5,1,0,3,3,0,1,5,0,0,6,0,6,1,5,5,1,0,6,5,1
