village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Madhavarayunipalle,0,1,8,5,4,0,7,2,0,6,3,0,0,9,1,0,8,2,,7,2,7,2,9,0,6,3,7,2
Peddullapalle,0,1,5,1,2,3,6,0,0,4,2,0,0,6,1,0,5,2,,3,3,2,4,4,2,4,2,6,0
Kodur,0,8,23,25,4,2,30,1,0,9,22,0,1,30,9,0,21,1,,24,7,21,10,30,1,19,12,23,8
Munnelli,0,4,25,16,8,5,27,2,0,19,10,0,1,28,4,0,25,0,,22,7,13,16,29,0,18,11,18,11
Thangedupalle,0,1,10,10,3,1,13,1,0,9,5,0,1,10,5,0,5,2,,8,7,4,11,14,1,5,10,10,5
A.Kothapalle,0,0,20,16,2,2,8,10,2,5,15,0,1,19,2,1,17,1,,12,8,9,11,18,2,11,9,16,3
Mekavaripalle,0,1,6,2,2,3,6,1,0,3,4,0,0,7,5,0,2,0,,6,1,2,5,6,1,5,2,4,3
Prabhalaveedu,0,1,18,8,5,6,17,2,0,13,6,0,3,16,3,0,16,0,,10,9,10,9,16,3,9,10,13,6
Kamakunta,0,0,3,2,1,0,3,0,0,1,2,0,0,3,1,0,2,0,,3,0,1,2,2,1,1,2,3,0
Ankanagodu Gunuru,0,0,8,6,0,2,8,0,0,3,5,0,1,7,2,0,6,0,,6,2,3,5,6,2,6,2,7,1
Kondampalle,0,0,10,8,1,1,7,2,1,2,8,1,2,7,4,0,6,1,,6,5,2,9,9,2,9,2,8,3
Venkatapuram,0,0,10,3,4,3,8,2,0,3,7,0,0,10,2,0,8,0,,5,5,2,8,9,1,4,6,7,3
M.Narasimhapuram,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
