village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pandillapalle,1,26,258,130,110,47,139,143,5,230,59,3,34,247,3,2,271,1,,139,152,121,170,279,11,102,187,289,2
T.Sadipirala,0,13,28,16,11,14,39,2,0,6,35,1,7,33,2,0,39,0,,32,9,18,23,38,3,8,33,33,8
Kamalapuram,0,4,33,13,16,8,31,5,1,7,30,1,9,27,2,0,35,3,,19,18,11,26,37,0,2,35,30,7
Yerragudipadu,0,9,21,9,10,11,28,2,0,1,29,1,5,24,5,0,25,3,,14,16,12,18,25,5,1,29,27,3
Sambatur,0,3,24,7,12,8,26,1,0,2,25,1,4,22,0,1,26,0,,20,7,7,20,23,4,4,23,15,12
Pachikalapadu,0,0,9,4,2,3,8,1,0,2,7,1,1,7,0,0,9,0,,7,2,3,6,8,1,1,8,5,4
Peddacheppalle,0,0,25,10,11,4,23,2,0,4,21,0,0,25,2,0,23,5,,14,11,12,13,24,1,4,21,23,2
Ramachandrapuram,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Gangavaram,0,0,6,1,2,3,6,0,0,0,6,0,0,6,4,0,2,0,,5,1,2,4,5,1,1,5,3,3
Gollapalle,0,3,15,2,6,10,16,2,0,1,17,0,1,17,0,0,18,1,,11,7,9,9,13,5,4,14,14,4
Jambapuram,0,1,14,6,4,5,13,2,0,1,14,0,1,14,0,0,15,2,,8,7,4,11,13,2,0,15,11,4
Yellareddipalle,0,0,6,3,2,1,6,0,0,0,6,1,1,4,2,0,4,0,,4,2,1,5,6,0,1,5,3,3
Nallingayapalle,0,3,9,9,3,0,8,4,0,1,11,0,0,12,3,0,9,0,,7,5,5,7,8,4,2,10,11,1
Podadurthi,0,0,13,1,6,6,13,0,0,4,9,0,1,12,2,0,11,1,,5,8,4,9,13,0,1,12,10,3
Chinnachepalle,0,4,25,9,10,10,28,1,0,1,27,2,4,23,3,0,26,0,,17,12,8,21,16,4,0,29,21,8
Apparaopalle,0,1,7,5,1,2,5,2,1,1,7,0,2,6,1,0,7,1,,5,3,2,6,7,1,5,3,8,0
Letapalle,0,0,5,4,0,1,3,2,0,0,5,0,0,5,1,0,4,0,,3,2,0,5,5,0,0,5,5,0
Vibharampuram,0,1,14,3,10,2,15,0,0,0,15,0,0,15,9,0,6,0,,8,7,6,9,13,2,2,13,11,4
Kokatam,0,9,26,10,14,11,30,5,0,2,33,2,6,27,2,0,33,0,,11,24,20,15,29,6,2,33,27,8
