village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peddapalle,0,12,65,68,9,0,67,9,1,50,27,10,18,49,0,0,77,58,19,38,39,67,10,7,70,61,16
Nekanapuram,0,1,9,9,0,1,9,1,0,6,4,1,2,7,0,0,10,10,0,7,3,9,1,2,8,9,1
Shakarajupalle,0,0,25,18,6,1,21,4,0,22,3,3,13,9,10,0,15,21,4,20,5,22,3,2,23,25,0
Sidhout,0,0,5,5,0,0,5,0,0,4,1,0,2,3,0,0,5,3,2,2,3,5,0,1,4,4,1
Ponnavolu,0,0,9,8,1,0,7,2,0,6,3,1,5,3,3,0,6,6,3,1,8,8,0,3,6,8,1
Velugupalle,0,0,3,3,0,0,3,0,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,0,3,3,0
Vontithatipalle,0,0,12,11,0,1,12,0,0,12,0,2,2,8,7,0,5,1,11,2,10,12,0,0,12,4,8
Tokkolu,0,0,25,21,2,2,25,0,0,25,0,2,10,13,9,0,16,23,2,22,3,24,1,4,21,24,1
S.Rajampeta,0,5,7,12,0,0,11,1,0,6,6,0,5,7,0,0,12,6,6,2,10,10,2,1,11,4,8
Jyothi,0,0,14,14,0,0,13,1,0,9,5,1,6,7,4,0,10,14,0,10,4,14,0,1,13,14,0
Machupalle,0,0,19,19,0,0,18,1,0,18,1,1,10,8,0,0,19,12,7,10,9,17,0,3,16,10,9
