village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Denepalle,0,6,21,7,14,6,22,5,0,9,18,0,1,26,1,0,26,0,,19,8,4,23,14,13,7,20,19,8
Mangapatnam,0,0,29,21,4,4,24,5,0,14,15,2,0,27,16,0,13,0,,17,12,11,18,26,3,3,26,19,10
Kolavali,0,1,27,22,1,5,24,3,1,7,21,0,0,28,10,0,18,0,,18,10,14,14,27,1,5,23,24,4
Bondalakunta,0,1,27,19,4,5,24,4,0,9,19,2,0,26,10,0,18,1,,23,5,3,25,24,4,8,20,19,9
Penikalapadu,0,1,37,28,4,6,34,2,2,13,25,0,0,38,7,0,31,0,,28,10,12,26,37,1,6,32,32,6
Nallaballe,0,0,23,16,3,4,23,0,0,6,17,0,0,23,5,0,18,0,,17,6,14,9,22,1,5,18,20,3
Muddanur (CT),0,4,79,56,8,19,75,8,0,17,66,1,1,81,13,0,70,0,,49,34,29,54,75,8,14,68,66,17
Uppalur,0,0,28,14,8,6,26,2,0,10,18,0,3,25,12,0,16,1,,16,12,3,25,28,0,4,24,27,1
Chintakunta,0,1,24,18,3,4,21,4,0,9,16,0,2,23,9,0,16,2,,19,6,10,15,23,2,4,21,16,9
Obulapuram,0,1,15,9,2,5,14,2,0,8,8,0,0,16,0,0,16,0,,11,5,5,11,16,0,4,12,16,0
K.Thimmapuram,0,2,18,15,2,3,18,2,0,10,10,0,0,20,10,0,10,1,,16,4,6,14,20,0,6,14,18,2
Korrapadu,0,0,9,4,2,3,8,1,0,2,7,0,0,9,0,0,9,0,,7,2,1,8,9,0,2,7,9,0
Kadasani Kothapalle,0,0,12,5,3,4,10,2,0,3,9,0,0,12,8,0,4,0,,9,3,4,8,10,2,4,8,12,0
