village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Addalamarri,0,2,27,22,4,3,15,14,0,7,22,1,8,20,2,0,25,0,,14,15,10,19,27,2,19,10,20,9
Rajupalle,0,7,21,13,6,9,21,6,1,14,14,1,8,19,2,0,26,0,,18,10,6,22,27,1,5,23,24,4
Kumarakalva,0,16,12,7,9,12,22,5,1,9,19,10,10,8,3,0,25,0,,9,19,14,14,27,1,1,27,22,6
Gandikovvur,0,2,10,5,2,5,8,4,0,3,9,6,3,3,3,0,9,1,,6,6,5,7,10,2,1,11,9,3
Chilekampalle,1,25,38,26,15,23,49,13,2,40,24,16,30,18,13,0,51,0,,41,23,31,33,61,3,2,62,40,24
Kuppam,0,16,24,14,10,16,27,12,1,14,26,5,21,14,1,0,39,1,,19,21,22,18,36,4,4,36,26,14
Kallurupalle,1,8,17,15,3,8,19,6,1,9,17,6,13,7,0,0,26,2,,11,15,8,18,24,2,3,23,20,6
Chakrayapet,0,8,26,16,7,11,27,7,0,21,13,10,19,5,8,0,26,2,,25,9,16,18,32,2,1,33,23,11
Nersupalle,0,4,17,8,7,6,14,4,3,13,8,7,9,5,1,0,20,1,,13,8,9,12,18,3,2,19,15,6
Mahadevapalle,0,7,11,8,5,5,12,5,1,10,8,3,9,6,2,0,16,1,,11,7,11,7,17,1,2,16,10,8
Surabhi,0,8,15,10,2,11,20,3,0,14,9,9,8,6,2,0,21,1,,10,13,11,12,21,2,2,21,14,9
Anjaneyapuram,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,,1,0,1,0,1,0,0,1,1,0
Gotlamitta,0,3,5,2,3,3,6,2,0,7,1,3,5,0,0,0,8,0,,3,5,3,5,8,0,0,8,5,3
Kateneniyerragudi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Errabommanapalle,0,1,2,2,0,1,1,2,0,2,1,1,2,0,1,0,2,0,,0,3,2,1,2,1,1,2,2,1
Marellamadaka,0,3,17,8,3,9,11,8,1,13,7,6,8,6,2,0,18,3,,15,5,6,14,19,1,1,19,17,3
