village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahanandipalle,0,1,16,6,8,3,14,3,0,4,13,0,1,16,1,0,16,0,,15,2,11,6,16,1,2,15,14,3
Kothakota,0,5,29,15,8,11,31,3,0,10,24,1,0,33,0,0,34,0,,25,9,6,28,33,1,3,30,34,0
Tellapadu,0,1,11,4,4,4,11,1,0,2,10,0,0,12,0,0,12,0,,10,2,4,8,12,0,0,12,9,3
Kalasapadu,0,1,18,6,6,7,17,2,0,4,15,0,1,18,1,0,18,0,,15,4,8,11,17,2,1,18,17,2
Sankavaram,0,7,57,22,26,16,61,3,0,18,46,0,1,63,10,0,54,0,,44,20,15,49,61,3,7,57,56,8
Rajupalem,0,0,8,2,2,4,8,0,0,3,5,0,0,8,1,0,7,0,,5,3,1,7,7,1,3,5,8,0
Pullareddypalle,0,0,9,1,4,4,8,1,0,3,6,0,0,9,1,0,8,0,,4,5,3,6,7,2,1,7,8,1
Ayyavaripalle,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Patha Ramapuram,0,1,2,2,1,0,3,0,0,1,2,0,0,3,1,0,2,0,,0,3,1,2,3,0,0,3,3,0
Mamillapalle (Rural),0,1,3,1,3,0,4,0,0,1,3,0,0,4,0,0,4,0,,1,3,3,1,4,0,0,4,2,2
Eguva Thamballapalle,0,2,23,9,7,9,25,0,0,6,19,0,1,24,8,0,17,1,,18,7,2,23,25,0,3,22,24,1
Dulamvaripalle,0,0,3,1,2,0,2,1,0,0,3,0,0,3,0,0,2,0,,2,1,2,1,3,0,1,2,2,1
Brahmanapalle,0,2,10,4,4,4,12,0,0,4,8,0,0,12,0,0,12,0,,5,7,1,11,12,0,2,10,12,0
Kondapeta,0,0,6,5,0,1,6,0,0,2,4,0,0,6,0,0,6,0,,6,0,3,3,6,0,1,5,4,2
Diguva Thamballapalle,0,0,3,3,0,0,3,0,0,0,3,0,0,3,2,0,1,0,,2,1,1,2,3,0,0,3,3,0
Chennupalle,0,0,10,3,3,4,9,0,1,4,6,0,0,10,0,0,10,0,,4,6,2,8,10,0,1,9,10,0
Musalareddipalle,0,0,10,1,6,3,10,0,0,0,10,0,2,8,0,0,10,0,,3,7,0,10,10,0,2,8,10,0
