village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vemula,0,7,60,32,14,21,62,5,0,24,43,11,28,28,8,0,59,6,61,11,56,52,15,8,59,45,22
Peddajutur,0,7,42,14,25,10,44,4,1,19,30,20,20,9,10,0,38,0,49,2,47,28,21,11,38,33,16
Chagaleru,0,0,50,16,14,20,44,6,0,16,34,13,27,10,4,0,46,2,48,3,47,35,15,2,48,31,19
Gollalagudur,0,0,43,17,8,18,41,2,0,16,27,8,19,16,4,0,39,0,43,14,29,35,8,7,36,27,16
Pendluru,0,0,5,4,0,1,5,0,0,1,4,3,2,0,0,0,5,0,5,0,5,3,2,0,5,4,1
Nallacheruvupalle,0,13,33,14,16,16,38,8,0,17,29,24,14,8,2,0,44,0,46,3,43,24,22,11,35,26,20
Velpula,0,6,93,25,31,43,91,6,2,32,67,18,51,30,25,0,73,2,97,11,88,69,30,8,91,66,33
Pernapadu,0,0,2,0,2,0,2,0,0,0,2,1,1,0,0,0,2,0,2,0,2,1,1,1,1,2,0
V.Kothapalle,0,7,47,24,9,21,47,5,2,20,34,21,21,12,8,0,46,3,51,9,45,19,35,13,41,36,18
Meedipentla,0,0,47,15,14,18,44,1,2,16,31,4,24,19,7,0,40,4,43,14,33,33,14,10,36,30,17
