village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tintukura N.C.,3,7,0,0,1,9,4,6,0,2,8,4,5,1,0,0,10,0,,10,0,0,10,10,0,2,8,0,10
Khankar,1,18,0,4,14,1,9,10,0,17,2,4,7,8,0,0,19,0,,19,0,0,19,19,0,18,1,0,19
Kajalichowki,6,35,1,21,13,8,16,21,5,26,16,14,18,10,0,0,42,0,,42,0,17,25,42,0,40,2,29,13
Dhipuji Pathar,25,98,0,8,32,83,33,88,2,104,19,38,63,22,0,0,123,0,,123,0,78,45,123,0,123,0,76,47
Thakurkuchi Gaon,13,53,0,5,19,42,24,40,2,34,32,15,23,28,0,0,66,0,,66,0,16,50,66,0,66,0,48,18
Dhipujijan Pam,10,107,0,17,65,35,48,65,4,67,50,21,38,58,0,0,117,0,,116,1,41,76,117,0,115,2,86,31
Govali,7,66,0,16,34,23,25,45,3,45,28,10,29,34,0,0,73,0,,73,0,25,48,73,0,69,4,43,30
2 No. Panikhati,2,13,3,3,7,8,7,11,0,10,8,5,5,8,0,0,18,0,,18,0,3,15,18,0,14,4,6,12
Chandrapur Baghicha (CT),12,30,0,4,16,22,22,20,0,4,38,15,10,17,0,0,42,0,,42,0,13,29,42,0,39,3,27,15
Niz-Panbari,11,76,2,6,46,37,22,66,1,57,32,15,18,56,0,0,89,0,,89,0,33,56,89,0,54,35,66,23
Chandrapur,3,3,0,0,0,6,4,2,0,0,6,4,1,1,0,0,6,0,,5,1,0,6,6,0,5,1,0,6
Niz-Panbari N.C.,2,2,0,0,1,3,1,3,0,0,4,3,1,0,0,0,4,0,,4,0,0,4,4,0,2,2,0,4
Kamarpur Village,5,35,0,31,8,1,26,14,0,36,4,9,15,16,0,0,40,0,,40,0,15,25,40,0,40,0,24,16
Ghoramarajan Pam,3,38,0,5,25,11,28,12,1,27,14,4,5,32,0,0,41,0,,41,0,16,25,41,0,18,23,31,10
2 No. Chandrapur,2,22,0,16,8,0,14,9,1,24,0,3,8,13,0,0,24,0,,24,0,3,21,24,0,21,3,9,15
Khankar N.C.,0,28,0,25,3,0,10,18,0,27,1,4,6,18,0,0,28,0,,28,0,8,20,28,0,24,4,15,13
Panikhaiti,15,80,0,17,65,13,60,35,0,52,43,28,32,35,0,0,95,0,,94,1,28,67,95,0,93,2,59,36
2 No. Kharghuli,8,145,0,29,81,43,92,61,0,104,49,23,53,77,0,0,153,0,,153,0,50,103,153,0,77,76,104,49
2 No.Dhamkhunda,0,19,1,18,1,1,1,15,4,20,0,0,7,13,0,0,20,0,,20,0,6,14,17,3,2,18,9,11
1 No. Dhamkhunda,0,5,0,5,0,0,0,3,2,5,0,0,4,1,0,0,5,0,,5,0,4,1,5,0,5,0,0,5
Kharghuli N.C.,3,23,1,23,1,3,1,5,21,25,2,9,8,10,0,3,24,0,,27,0,20,7,23,4,27,0,26,1
Kalitakuchi N.C.,2,0,0,0,2,0,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,1,1,0,2,2,0
Kamarpur Pahar,18,29,7,25,16,13,4,38,12,47,7,21,7,26,0,12,42,0,,54,0,26,28,49,5,0,54,51,3
