village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dumari urf Damodarpur Shahjahan (CT),0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,,0,1,0,1,1,0,0,1,1,0
Baikunthpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhataulia urf Shahjahanpur,0,0,128,123,5,0,6,120,2,107,21,5,38,84,67,0,61,0,,123,5,36,92,121,7,12,116,127,1
Abdulnagar urf Madhopur,0,0,6,6,0,0,0,6,0,5,1,1,2,3,3,0,3,0,,6,0,0,6,6,0,0,6,6,0
Patahi urf Patahi Rup,0,1,1,1,0,1,0,2,0,0,2,1,1,0,1,0,1,0,,2,0,0,2,2,0,0,2,2,0
Khabra urf Kiratpur Gurdas,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,0,1,1,0,1,0,1,0,0,1
Jamalabad,0,0,125,124,2,0,14,111,1,105,21,7,59,59,104,0,22,0,,125,1,44,82,123,3,0,126,124,2
Harpur,0,0,120,106,12,2,7,109,4,104,16,3,56,61,30,0,90,0,,118,2,37,83,120,0,29,91,114,6
Bara Jagarnath,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,1,0,0,1,1,0,0,1,1,0
Bhikhanpura,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,,1,0,1,0,1,0,0,1,1,0
Hasan Chak,0,0,2,2,0,0,0,2,0,2,0,0,0,2,1,0,1,0,,2,0,0,2,2,0,0,2,2,0
Harpur Bakhri,0,0,3,3,0,0,0,3,0,3,0,0,0,3,1,0,2,0,,3,0,1,2,3,0,0,3,3,0
Madhubani,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
