village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akbarpur,0,0,0,6,0,0,0,6,0,5,1,0,0,6,0,0,6,3,3,0,6,6,0,0,0,6,0
Teekri Jafaran,0,0,0,27,9,0,16,20,0,36,0,0,0,36,0,0,36,13,23,5,31,34,2,0,0,33,3
Kherla Gadali,0,0,0,10,5,0,3,12,0,15,0,0,0,15,0,0,15,3,12,3,12,12,3,0,0,15,0
Dhanturi,0,0,0,12,7,0,8,11,0,19,0,0,0,19,0,0,19,6,13,2,17,17,2,0,0,19,0
Bareetki,0,0,0,7,3,0,0,10,0,10,0,0,0,10,0,0,10,1,9,3,7,10,0,0,0,9,1
Pahari,0,0,0,14,9,0,7,16,0,23,0,0,0,23,0,0,23,6,17,8,15,20,3,0,0,20,3
Palanhera,0,0,0,9,3,0,4,8,0,12,0,0,0,12,0,0,12,4,8,2,10,11,1,0,0,12,0
Baragaon,0,0,0,3,3,0,1,5,0,5,1,0,0,6,0,0,6,3,3,0,6,6,0,0,0,6,0
Salempur,0,0,0,15,0,0,5,10,0,14,1,0,0,15,0,0,15,4,11,3,12,12,3,0,0,13,2
Nahida,0,0,0,32,6,0,15,23,0,38,0,0,0,38,0,0,38,15,23,3,35,35,3,0,0,37,1
Bhopur Shahpur,0,0,0,13,9,0,6,16,0,21,1,0,0,22,0,0,22,4,18,4,18,19,3,0,0,22,0
Sultanpura,0,0,0,7,1,0,2,6,0,7,1,0,0,8,0,0,8,1,7,3,5,6,2,0,0,6,2
Sikandarpur,0,0,0,4,1,0,1,4,0,5,0,0,0,5,0,0,5,2,3,0,5,5,0,0,0,4,1
Gazipur,0,0,0,15,8,0,12,11,0,22,1,0,0,23,0,0,23,8,15,4,19,22,1,0,0,23,0
Khohra,0,0,0,9,1,0,3,7,0,10,0,0,0,10,0,0,10,2,8,2,8,10,0,0,0,10,0
Kherla Bujurg,0,0,0,21,10,0,7,24,0,31,0,0,0,31,0,0,31,4,27,7,24,30,1,0,0,30,1
Samaspur,0,0,0,8,2,0,3,7,0,10,0,0,0,10,0,0,10,1,9,1,9,9,1,0,0,9,1
Khoh Kalan,0,0,0,2,3,0,2,3,0,5,0,0,0,5,0,0,5,3,2,1,4,4,1,0,0,5,0
Salimpur,0,0,0,14,6,0,7,13,0,19,1,0,0,20,0,0,20,7,13,9,11,19,1,0,0,15,5
Sheeshwara,0,0,0,11,1,0,3,9,0,12,0,0,0,12,0,0,12,5,7,1,11,12,0,0,0,12,0
Doolhapura,0,0,0,7,1,0,4,4,0,8,0,0,0,8,0,0,8,1,7,1,7,7,1,0,0,7,1
Kolra,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Peetliya Balajee,0,0,0,11,8,0,4,15,0,19,0,0,0,19,0,0,19,6,13,1,18,19,0,0,0,16,3
