village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barangali,0,0,0,6,44,0,31,19,0,39,11,50,0,0,0,0,50,0,,5,45,50,0,50,0,47,3,50,0
Jaltalla,0,0,0,7,52,0,15,44,0,45,14,59,0,0,0,9,50,0,,59,0,58,1,59,0,41,18,59,0
Pailing,0,0,0,0,26,0,6,20,0,19,7,21,2,3,0,0,26,0,,0,26,26,0,26,0,23,3,26,0
Jalmalla,0,0,0,17,41,0,39,19,0,40,18,58,0,0,0,3,55,0,,8,50,58,0,58,0,58,0,58,0
Tankila,0,0,0,0,42,0,22,19,1,27,15,42,0,0,0,0,42,0,,20,22,42,0,42,0,16,26,42,0
Basti,0,0,9,0,9,0,0,9,0,6,3,9,0,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Pali,0,0,36,2,34,0,8,22,6,31,5,36,0,0,0,0,36,0,,5,31,36,0,31,5,36,0,24,11
Gair,0,0,32,13,19,0,1,30,1,28,4,32,0,0,0,0,32,0,,6,26,30,2,27,5,32,0,32,0
Gadagu,0,0,113,6,107,0,53,59,1,89,24,110,2,1,0,2,111,38,,33,80,113,0,113,0,87,26,113,0
Lwani,0,0,8,0,8,0,3,5,0,6,2,5,1,2,0,0,8,0,,0,8,8,0,8,0,7,1,8,0
Tulanga,0,0,115,46,19,50,31,34,50,43,72,115,0,0,0,10,105,62,,69,46,115,0,115,0,94,21,115,0
Lwara,0,0,85,8,77,0,52,33,0,64,21,85,0,0,0,0,85,0,,5,80,85,0,85,0,75,10,85,0
Khat,0,0,94,26,68,0,47,47,0,72,22,81,0,13,0,2,92,0,,79,15,94,0,91,3,61,33,94,0
Sersi,0,0,62,17,45,0,45,17,0,49,13,58,2,2,0,2,60,0,,40,22,62,0,60,2,43,19,62,0
Dhani,0,0,42,2,40,0,21,21,0,27,15,37,3,2,0,0,42,0,,8,34,42,0,42,0,30,12,42,0
