village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gauhani,0,0,100,33,63,4,0,100,0,95,5,1,2,97,0,1,99,0,,62,38,69,31,98,2,6,94,90,10
Amahat,1,0,99,30,60,10,2,97,1,85,15,0,55,45,2,0,98,0,,49,51,58,42,72,28,16,84,96,4
Dadupur,3,0,97,29,22,49,4,27,69,41,59,7,18,75,10,25,55,6,,38,62,62,38,79,5,42,58,50,50
Louhardaxin,0,0,100,27,43,30,0,93,7,36,64,3,17,80,0,0,100,0,,51,49,70,30,95,5,27,73,96,4
Maniyar Pur,0,0,100,21,53,26,2,93,5,74,26,1,19,80,0,0,100,1,,50,50,54,46,87,3,21,79,96,4
Nonara,0,0,100,15,62,23,0,88,12,78,22,9,16,75,0,0,100,1,,35,65,32,68,96,4,38,62,100,0
Bahalolpur,0,0,100,16,62,22,1,96,3,74,26,7,15,78,0,0,100,0,,52,48,60,40,96,4,22,78,97,3
Lakhanpur,0,0,100,22,46,32,0,92,8,71,29,4,10,86,0,0,100,1,,46,54,53,47,95,3,19,81,93,7
Chharauli,0,0,100,24,46,30,0,98,2,60,40,8,11,81,0,0,100,0,,45,55,61,39,100,0,30,70,92,8
Dubepur,0,0,100,23,44,32,2,91,6,85,13,0,5,94,0,1,99,0,,45,54,65,34,99,0,17,82,94,5
