village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
LOHANGI,0,0,100,30,57,13,4,94,2,89,11,0,21,79,13,0,84,0,,47,53,47,53,90,10,17,83,95,5
PRATAP PUR,0,0,100,30,48,22,0,100,0,95,5,0,0,100,1,0,98,0,,50,50,62,38,86,14,11,89,82,18
KALKHURA,0,1,99,19,69,12,1,95,4,84,16,13,46,41,0,0,100,0,,40,60,34,66,98,2,46,54,96,4
GARTHOLI,0,0,100,20,54,26,0,94,6,90,10,16,45,39,0,0,100,0,,34,66,58,42,96,2,55,45,96,4
SAI BHARTHI,0,0,100,28,43,29,1,93,6,62,38,3,15,82,0,0,100,0,,41,58,66,34,88,0,27,73,97,3
BHAROLI,2,0,98,37,38,25,0,87,13,76,24,1,9,90,0,0,99,1,,38,62,70,30,91,5,26,74,76,24
BARASIN,0,1,99,31,48,21,0,89,11,68,32,0,6,94,0,0,100,2,,45,55,72,28,100,0,25,75,86,14
KITWAMLANAPUR,0,0,100,24,47,29,1,91,8,67,33,1,9,90,0,0,100,1,,40,60,68,32,89,4,27,73,95,5
DHANJAI,0,0,100,26,46,28,0,90,10,61,39,1,6,93,0,1,97,0,,42,58,65,35,82,2,16,84,89,11
SARAI GOKUL,0,1,99,31,43,26,0,95,5,31,69,6,7,87,0,0,100,0,,40,60,67,33,93,6,21,79,92,8
